day	hour	value	ip	port
7	3	369	129.987.123.422	8000
7	4	648	129.987.123.422	7000
7	5	814	129.987.123.422	9000
7	6	879	129.987.123.422	8888
7	7	542	129.987.123.422	80
7	8	37	129.987.123.422	8080
7	9	609	129.987.123.422	8000
7	10	277	129.987.123.422	7000
7	11	834	129.987.123.422	9000
7	12	900	129.987.123.422	8888
8	1	977	987.654.432.123	80
8	2	257	987.654.432.123	8080
8	3	494	987.654.432.123	8000
8	4	911	987.654.432.123	7000
8	5	647	987.654.432.123	9000
8	6	779	987.654.432.123	8888
8	7	781	987.654.432.123	80
8	8	628	987.654.432.123	8080
8	9	226	987.654.432.123	8000
8	10	779	987.654.432.123	7000
8	11	509	987.654.432.123	9000
8	12	823	987.654.432.123	8888
9	1	909	456.423.0.124	80
9	2	765	456.423.0.124	8080
9	3	861	456.423.0.124	8000
9	4	494	456.423.0.124	7000
9	5	132	456.423.0.124	9000
9	6	453	456.423.0.124	8888
9	7	84	456.423.0.124	80
9	8	153	456.423.0.124	8080
9	9	16	456.423.0.124	8000
9	10	550	456.423.0.124	7000
9	11	496	456.423.0.124	9000
9	12	275	456.423.0.124	8888
10	1	126	126.674.234.543	80
10	2	415	126.674.234.543	8080
10	3	453	126.674.234.543	8000
10	4	19	126.674.234.543	7000
10	5	396	126.674.234.543	9000
10	6	145	126.674.234.543	8888
10	7	475	126.674.234.543	80
10	8	851	126.674.234.543	8080
10	9	652	126.674.234.543	8000
10	10	333	126.674.234.543	7000
10	11	167	126.674.234.543	9000
10	12	117	126.674.234.543	8888
11	1	206	129.432.123.3	80
11	2	487	129.432.123.3	8080
11	3	21	129.432.123.3	8000
11	4	797	129.432.123.3	7000
11	5	44	129.432.123.3	9000
11	6	152	129.432.123.3	8888
11	7	495	129.432.123.3	80
11	8	811	129.432.123.3	8080
11	9	334	129.432.123.3	8000
11	10	166	129.432.123.3	7000
11	11	118	129.432.123.3	9000
11	12	801	129.432.123.3	8888
12	1	144	129.987.123.422	80
12	2	299	129.987.123.422	8080
12	3	984	129.987.123.422	8000
12	4	498	129.987.123.422	7000
12	5	64	129.987.123.422	9000
12	6	913	129.987.123.422	8888
12	7	43	129.987.123.422	80
12	8	147	129.987.123.422	8080
12	9	241	129.987.123.422	8000
12	10	766	129.987.123.422	7000
12	11	946	129.987.123.422	9000
12	12	904	129.987.123.422	8888
13	1	83	987.654.432.123	80
13	2	143	987.654.432.123	8080
13	3	595	987.654.432.123	8000
13	4	697	987.654.432.123	7000
13	5	763	987.654.432.123	9000
13	6	853	987.654.432.123	8888
13	7	694	987.654.432.123	80
13	8	19	987.654.432.123	8080
13	9	675	987.654.432.123	8000
13	10	333	987.654.432.123	7000
13	11	580	987.654.432.123	9000
13	12	80	987.654.432.123	8888
14	1	857	456.423.0.124	80
14	2	189	456.423.0.124	8080
14	3	179	456.423.0.124	8000
14	4	259	456.423.0.124	7000
14	5	897	456.423.0.124	9000
14	6	434	456.423.0.124	8888
14	7	576	456.423.0.124	80
14	8	181	456.423.0.124	8080
14	9	789	456.423.0.124	8000
14	10	692	456.423.0.124	7000
14	11	565	456.423.0.124	9000
14	12	140	456.423.0.124	8888
15	1	505	126.674.234.543	80
15	2	550	126.674.234.543	8080
15	3	566	126.674.234.543	8000
15	4	757	126.674.234.543	7000
15	5	532	126.674.234.543	9000
15	6	978	126.674.234.543	8888
15	7	157	126.674.234.543	80
15	8	765	126.674.234.543	8080
15	9	120	126.674.234.543	8000
15	10	730	126.674.234.543	7000
15	11	341	126.674.234.543	9000
15	12	186	126.674.234.543	8888
