day	hour	value	ip	port
13	11	468	987.654.432.123	9000
13	12	152	987.654.432.123	8888
14	1	623	456.423.0.124	80
14	2	484	456.423.0.124	8080
14	3	755	456.423.0.124	8000
14	4	633	456.423.0.124	7000
14	5	520	456.423.0.124	9000
14	6	829	456.423.0.124	8888
14	7	506	456.423.0.124	80
14	8	828	456.423.0.124	8080
14	9	822	456.423.0.124	8000
14	10	905	456.423.0.124	7000
14	11	23	456.423.0.124	9000
14	12	402	456.423.0.124	8888
15	1	138	126.674.234.543	80
15	2	880	126.674.234.543	8080
15	3	19	126.674.234.543	8000
15	4	702	126.674.234.543	7000
15	5	403	126.674.234.543	9000
15	6	694	126.674.234.543	8888
15	7	779	126.674.234.543	80
15	8	155	126.674.234.543	8080
15	9	78	126.674.234.543	8000
15	10	569	126.674.234.543	7000
15	11	761	126.674.234.543	9000
15	12	50	126.674.234.543	8888
