day	hour	value	ip	port
13	9	683	987.654.432.123	8000
13	10	669	987.654.432.123	7000
13	11	794	987.654.432.123	9000
13	12	642	987.654.432.123	8888
14	1	761	456.423.0.124	80
14	2	657	456.423.0.124	8080
14	3	28	456.423.0.124	8000
14	4	238	456.423.0.124	7000
14	5	890	456.423.0.124	9000
14	6	467	456.423.0.124	8888
14	7	548	456.423.0.124	80
14	8	240	456.423.0.124	8080
14	9	55	456.423.0.124	8000
14	10	756	456.423.0.124	7000
14	11	176	456.423.0.124	9000
14	12	966	456.423.0.124	8888
15	1	104	126.674.234.543	80
15	2	4	126.674.234.543	8080
15	3	38	126.674.234.543	8000
15	4	107	126.674.234.543	7000
15	5	930	126.674.234.543	9000
15	6	510	126.674.234.543	8888
15	7	53	126.674.234.543	80
15	8	500	126.674.234.543	8080
15	9	114	126.674.234.543	8000
15	10	645	126.674.234.543	7000
15	11	786	126.674.234.543	9000
15	12	177	126.674.234.543	8888
