day	hour	value	ip	port
7	11	148	129.987.123.422	9000
7	12	143	129.987.123.422	8888
8	1	646	987.654.432.123	80
8	2	18	987.654.432.123	8080
8	3	48	987.654.432.123	8000
8	4	457	987.654.432.123	7000
8	5	421	987.654.432.123	9000
8	6	927	987.654.432.123	8888
8	7	182	987.654.432.123	80
8	8	517	987.654.432.123	8080
8	9	542	987.654.432.123	8000
8	10	871	987.654.432.123	7000
8	11	598	987.654.432.123	9000
8	12	828	987.654.432.123	8888
9	1	920	456.423.0.124	80
9	2	214	456.423.0.124	8080
9	3	228	456.423.0.124	8000
9	4	982	456.423.0.124	7000
9	5	315	456.423.0.124	9000
9	6	837	456.423.0.124	8888
9	7	722	456.423.0.124	80
9	8	213	456.423.0.124	8080
9	9	203	456.423.0.124	8000
9	10	235	456.423.0.124	7000
9	11	429	456.423.0.124	9000
9	12	581	456.423.0.124	8888
10	1	351	126.674.234.543	80
10	2	17	126.674.234.543	8080
10	3	328	126.674.234.543	8000
10	4	957	126.674.234.543	7000
10	5	88	126.674.234.543	9000
10	6	124	126.674.234.543	8888
10	7	571	126.674.234.543	80
10	8	746	126.674.234.543	8080
10	9	193	126.674.234.543	8000
10	10	58	126.674.234.543	7000
10	11	170	126.674.234.543	9000
10	12	413	126.674.234.543	8888
11	1	709	129.432.123.3	80
11	2	719	129.432.123.3	8080
11	3	520	129.432.123.3	8000
11	4	612	129.432.123.3	7000
11	5	264	129.432.123.3	9000
11	6	914	129.432.123.3	8888
11	7	325	129.432.123.3	80
11	8	899	129.432.123.3	8080
11	9	732	129.432.123.3	8000
11	10	637	129.432.123.3	7000
11	11	654	129.432.123.3	9000
11	12	730	129.432.123.3	8888
12	1	879	129.987.123.422	80
12	2	517	129.987.123.422	8080
12	3	69	129.987.123.422	8000
12	4	162	129.987.123.422	7000
12	5	849	129.987.123.422	9000
12	6	834	129.987.123.422	8888
12	7	214	129.987.123.422	80
12	8	544	129.987.123.422	8080
12	9	727	129.987.123.422	8000
12	10	650	129.987.123.422	7000
12	11	550	129.987.123.422	9000
12	12	684	129.987.123.422	8888
13	1	854	987.654.432.123	80
13	2	534	987.654.432.123	8080
13	3	830	987.654.432.123	8000
13	4	883	987.654.432.123	7000
13	5	486	987.654.432.123	9000
13	6	438	987.654.432.123	8888
13	7	768	987.654.432.123	80
13	8	994	987.654.432.123	8080
13	9	856	987.654.432.123	8000
13	10	748	987.654.432.123	7000
13	11	717	987.654.432.123	9000
13	12	342	987.654.432.123	8888
14	1	807	456.423.0.124	80
14	2	298	456.423.0.124	8080
14	3	424	456.423.0.124	8000
14	4	319	456.423.0.124	7000
14	5	58	456.423.0.124	9000
14	6	982	456.423.0.124	8888
14	7	138	456.423.0.124	80
14	8	664	456.423.0.124	8080
14	9	202	456.423.0.124	8000
14	10	603	456.423.0.124	7000
14	11	194	456.423.0.124	9000
14	12	888	456.423.0.124	8888
15	1	29	126.674.234.543	80
15	2	812	126.674.234.543	8080
15	3	802	126.674.234.543	8000
15	4	385	126.674.234.543	7000
15	5	652	126.674.234.543	9000
15	6	147	126.674.234.543	8888
15	7	441	126.674.234.543	80
15	8	32	126.674.234.543	8080
15	9	938	126.674.234.543	8000
15	10	981	126.674.234.543	7000
15	11	22	126.674.234.543	9000
15	12	256	126.674.234.543	8888
