day	hour	value	ip	port
12	3	707	129.987.123.422	8000
12	4	605	129.987.123.422	7000
12	5	206	129.987.123.422	9000
12	6	582	129.987.123.422	8888
12	7	283	129.987.123.422	80
12	8	808	129.987.123.422	8080
12	9	172	129.987.123.422	8000
12	10	709	129.987.123.422	7000
12	11	688	129.987.123.422	9000
12	12	557	129.987.123.422	8888
13	1	383	987.654.432.123	80
13	2	422	987.654.432.123	8080
13	3	798	987.654.432.123	8000
13	4	962	987.654.432.123	7000
13	5	155	987.654.432.123	9000
13	6	761	987.654.432.123	8888
13	7	399	987.654.432.123	80
13	8	286	987.654.432.123	8080
13	9	138	987.654.432.123	8000
13	10	27	987.654.432.123	7000
13	11	735	987.654.432.123	9000
13	12	901	987.654.432.123	8888
14	1	876	456.423.0.124	80
14	2	745	456.423.0.124	8080
14	3	993	456.423.0.124	8000
14	4	340	456.423.0.124	7000
14	5	513	456.423.0.124	9000
14	6	479	456.423.0.124	8888
14	7	168	456.423.0.124	80
14	8	419	456.423.0.124	8080
14	9	121	456.423.0.124	8000
14	10	487	456.423.0.124	7000
14	11	234	456.423.0.124	9000
14	12	354	456.423.0.124	8888
15	1	143	126.674.234.543	80
15	2	964	126.674.234.543	8080
15	3	892	126.674.234.543	8000
15	4	254	126.674.234.543	7000
15	5	974	126.674.234.543	9000
15	6	711	126.674.234.543	8888
15	7	853	126.674.234.543	80
15	8	871	126.674.234.543	8080
15	9	376	126.674.234.543	8000
15	10	163	126.674.234.543	7000
15	11	955	126.674.234.543	9000
15	12	772	126.674.234.543	8888
