day	hour	value	ip	port
6	8	248	129.432.123.3	8080
6	9	991	129.432.123.3	8000
6	10	849	129.432.123.3	7000
6	11	901	129.432.123.3	9000
6	12	871	129.432.123.3	8888
7	1	601	129.987.123.422	80
7	2	169	129.987.123.422	8080
7	3	470	129.987.123.422	8000
7	4	804	129.987.123.422	7000
7	5	583	129.987.123.422	9000
7	6	808	129.987.123.422	8888
7	7	348	129.987.123.422	80
7	8	285	129.987.123.422	8080
7	9	918	129.987.123.422	8000
7	10	152	129.987.123.422	7000
7	11	716	129.987.123.422	9000
7	12	702	129.987.123.422	8888
8	1	179	987.654.432.123	80
8	2	951	987.654.432.123	8080
8	3	333	987.654.432.123	8000
8	4	753	987.654.432.123	7000
8	5	644	987.654.432.123	9000
8	6	193	987.654.432.123	8888
8	7	276	987.654.432.123	80
8	8	32	987.654.432.123	8080
8	9	728	987.654.432.123	8000
8	10	75	987.654.432.123	7000
8	11	281	987.654.432.123	9000
8	12	562	987.654.432.123	8888
9	1	285	456.423.0.124	80
9	2	636	456.423.0.124	8080
9	3	563	456.423.0.124	8000
9	4	264	456.423.0.124	7000
9	5	101	456.423.0.124	9000
9	6	428	456.423.0.124	8888
9	7	425	456.423.0.124	80
9	8	263	456.423.0.124	8080
9	9	680	456.423.0.124	8000
9	10	135	456.423.0.124	7000
9	11	726	456.423.0.124	9000
9	12	388	456.423.0.124	8888
10	1	259	126.674.234.543	80
10	2	317	126.674.234.543	8080
10	3	27	126.674.234.543	8000
10	4	3	126.674.234.543	7000
10	5	361	126.674.234.543	9000
10	6	791	126.674.234.543	8888
10	7	744	126.674.234.543	80
10	8	783	126.674.234.543	8080
10	9	649	126.674.234.543	8000
10	10	30	126.674.234.543	7000
10	11	215	126.674.234.543	9000
10	12	783	126.674.234.543	8888
11	1	39	129.432.123.3	80
11	2	278	129.432.123.3	8080
11	3	823	129.432.123.3	8000
11	4	155	129.432.123.3	7000
11	5	421	129.432.123.3	9000
11	6	728	129.432.123.3	8888
11	7	98	129.432.123.3	80
11	8	746	129.432.123.3	8080
11	9	926	129.432.123.3	8000
11	10	967	129.432.123.3	7000
11	11	382	129.432.123.3	9000
11	12	342	129.432.123.3	8888
12	1	187	129.987.123.422	80
12	2	321	129.987.123.422	8080
12	3	207	129.987.123.422	8000
12	4	69	129.987.123.422	7000
12	5	810	129.987.123.422	9000
12	6	352	129.987.123.422	8888
12	7	601	129.987.123.422	80
12	8	447	129.987.123.422	8080
12	9	233	129.987.123.422	8000
12	10	492	129.987.123.422	7000
12	11	995	129.987.123.422	9000
12	12	70	129.987.123.422	8888
13	1	135	987.654.432.123	80
13	2	825	987.654.432.123	8080
13	3	723	987.654.432.123	8000
13	4	480	987.654.432.123	7000
13	5	948	987.654.432.123	9000
13	6	269	987.654.432.123	8888
13	7	708	987.654.432.123	80
13	8	625	987.654.432.123	8080
13	9	124	987.654.432.123	8000
13	10	326	987.654.432.123	7000
13	11	17	987.654.432.123	9000
13	12	250	987.654.432.123	8888
14	1	773	456.423.0.124	80
14	2	615	456.423.0.124	8080
14	3	622	456.423.0.124	8000
14	4	208	456.423.0.124	7000
14	5	234	456.423.0.124	9000
14	6	488	456.423.0.124	8888
14	7	586	456.423.0.124	80
14	8	533	456.423.0.124	8080
14	9	504	456.423.0.124	8000
14	10	98	456.423.0.124	7000
14	11	552	456.423.0.124	9000
14	12	546	456.423.0.124	8888
15	1	750	126.674.234.543	80
15	2	338	126.674.234.543	8080
15	3	844	126.674.234.543	8000
15	4	755	126.674.234.543	7000
15	5	182	126.674.234.543	9000
15	6	323	126.674.234.543	8888
15	7	586	126.674.234.543	80
15	8	154	126.674.234.543	8080
15	9	391	126.674.234.543	8000
15	10	794	126.674.234.543	7000
15	11	564	126.674.234.543	9000
15	12	656	126.674.234.543	8888
