day	hour	value	ip	port
10	3	132	126.674.234.543	8000
10	4	506	126.674.234.543	7000
10	5	744	126.674.234.543	9000
10	6	692	126.674.234.543	8888
10	7	136	126.674.234.543	80
10	8	78	126.674.234.543	8080
10	9	970	126.674.234.543	8000
10	10	767	126.674.234.543	7000
10	11	410	126.674.234.543	9000
10	12	991	126.674.234.543	8888
11	1	347	129.432.123.3	80
11	2	823	129.432.123.3	8080
11	3	900	129.432.123.3	8000
11	4	795	129.432.123.3	7000
11	5	410	129.432.123.3	9000
11	6	617	129.432.123.3	8888
11	7	393	129.432.123.3	80
11	8	46	129.432.123.3	8080
11	9	271	129.432.123.3	8000
11	10	376	129.432.123.3	7000
11	11	274	129.432.123.3	9000
11	12	594	129.432.123.3	8888
12	1	79	129.987.123.422	80
12	2	220	129.987.123.422	8080
12	3	472	129.987.123.422	8000
12	4	639	129.987.123.422	7000
12	5	879	129.987.123.422	9000
12	6	236	129.987.123.422	8888
12	7	688	129.987.123.422	80
12	8	242	129.987.123.422	8080
12	9	633	129.987.123.422	8000
12	10	357	129.987.123.422	7000
12	11	980	129.987.123.422	9000
12	12	365	129.987.123.422	8888
13	1	824	987.654.432.123	80
13	2	508	987.654.432.123	8080
13	3	42	987.654.432.123	8000
13	4	820	987.654.432.123	7000
13	5	103	987.654.432.123	9000
13	6	269	987.654.432.123	8888
13	7	439	987.654.432.123	80
13	8	289	987.654.432.123	8080
13	9	111	987.654.432.123	8000
13	10	382	987.654.432.123	7000
13	11	566	987.654.432.123	9000
13	12	483	987.654.432.123	8888
14	1	931	456.423.0.124	80
14	2	846	456.423.0.124	8080
14	3	233	456.423.0.124	8000
14	4	406	456.423.0.124	7000
14	5	51	456.423.0.124	9000
14	6	391	456.423.0.124	8888
14	7	208	456.423.0.124	80
14	8	204	456.423.0.124	8080
14	9	481	456.423.0.124	8000
14	10	99	456.423.0.124	7000
14	11	549	456.423.0.124	9000
14	12	591	456.423.0.124	8888
15	1	990	126.674.234.543	80
15	2	322	126.674.234.543	8080
15	3	768	126.674.234.543	8000
15	4	698	126.674.234.543	7000
15	5	934	126.674.234.543	9000
15	6	866	126.674.234.543	8888
15	7	137	126.674.234.543	80
15	8	346	126.674.234.543	8080
15	9	254	126.674.234.543	8000
15	10	21	126.674.234.543	7000
15	11	718	126.674.234.543	9000
15	12	784	126.674.234.543	8888
