day	hour	value	ip	port
13	4	676	987.654.432.123	7000
13	5	12	987.654.432.123	9000
13	6	517	987.654.432.123	8888
13	7	893	987.654.432.123	80
13	8	128	987.654.432.123	8080
13	9	956	987.654.432.123	8000
13	10	104	987.654.432.123	7000
13	11	541	987.654.432.123	9000
13	12	929	987.654.432.123	8888
14	1	706	456.423.0.124	80
14	2	879	456.423.0.124	8080
14	3	853	456.423.0.124	8000
14	4	272	456.423.0.124	7000
14	5	674	456.423.0.124	9000
14	6	708	456.423.0.124	8888
14	7	146	456.423.0.124	80
14	8	827	456.423.0.124	8080
14	9	311	456.423.0.124	8000
14	10	818	456.423.0.124	7000
14	11	458	456.423.0.124	9000
14	12	214	456.423.0.124	8888
15	1	405	126.674.234.543	80
15	2	335	126.674.234.543	8080
15	3	567	126.674.234.543	8000
15	4	398	126.674.234.543	7000
15	5	39	126.674.234.543	9000
15	6	977	126.674.234.543	8888
15	7	897	126.674.234.543	80
15	8	134	126.674.234.543	8080
15	9	389	126.674.234.543	8000
15	10	274	126.674.234.543	7000
15	11	588	126.674.234.543	9000
15	12	921	126.674.234.543	8888
