day	hour	value	ip	port
8	6	335	987.654.432.123	8888
8	7	517	987.654.432.123	80
8	8	533	987.654.432.123	8080
8	9	754	987.654.432.123	8000
8	10	605	987.654.432.123	7000
8	11	128	987.654.432.123	9000
8	12	227	987.654.432.123	8888
9	1	742	456.423.0.124	80
9	2	563	456.423.0.124	8080
9	3	8	456.423.0.124	8000
9	4	688	456.423.0.124	7000
9	5	105	456.423.0.124	9000
9	6	29	456.423.0.124	8888
9	7	596	456.423.0.124	80
9	8	775	456.423.0.124	8080
9	9	5	456.423.0.124	8000
9	10	914	456.423.0.124	7000
9	11	206	456.423.0.124	9000
9	12	486	456.423.0.124	8888
10	1	38	126.674.234.543	80
10	2	440	126.674.234.543	8080
10	3	681	126.674.234.543	8000
10	4	582	126.674.234.543	7000
10	5	679	126.674.234.543	9000
10	6	209	126.674.234.543	8888
10	7	902	126.674.234.543	80
10	8	705	126.674.234.543	8080
10	9	520	126.674.234.543	8000
10	10	394	126.674.234.543	7000
10	11	192	126.674.234.543	9000
10	12	834	126.674.234.543	8888
11	1	835	129.432.123.3	80
11	2	720	129.432.123.3	8080
11	3	507	129.432.123.3	8000
11	4	928	129.432.123.3	7000
11	5	844	129.432.123.3	9000
11	6	977	129.432.123.3	8888
11	7	589	129.432.123.3	80
11	8	538	129.432.123.3	8080
11	9	454	129.432.123.3	8000
11	10	184	129.432.123.3	7000
11	11	220	129.432.123.3	9000
11	12	568	129.432.123.3	8888
12	1	715	129.987.123.422	80
12	2	466	129.987.123.422	8080
12	3	885	129.987.123.422	8000
12	4	251	129.987.123.422	7000
12	5	947	129.987.123.422	9000
12	6	131	129.987.123.422	8888
12	7	581	129.987.123.422	80
12	8	525	129.987.123.422	8080
12	9	4	129.987.123.422	8000
12	10	22	129.987.123.422	7000
12	11	660	129.987.123.422	9000
12	12	417	129.987.123.422	8888
13	1	768	987.654.432.123	80
13	2	717	987.654.432.123	8080
13	3	923	987.654.432.123	8000
13	4	696	987.654.432.123	7000
13	5	931	987.654.432.123	9000
13	6	55	987.654.432.123	8888
13	7	622	987.654.432.123	80
13	8	482	987.654.432.123	8080
13	9	976	987.654.432.123	8000
13	10	201	987.654.432.123	7000
13	11	892	987.654.432.123	9000
13	12	281	987.654.432.123	8888
14	1	549	456.423.0.124	80
14	2	83	456.423.0.124	8080
14	3	772	456.423.0.124	8000
14	4	880	456.423.0.124	7000
14	5	683	456.423.0.124	9000
14	6	990	456.423.0.124	8888
14	7	543	456.423.0.124	80
14	8	261	456.423.0.124	8080
14	9	327	456.423.0.124	8000
14	10	385	456.423.0.124	7000
14	11	976	456.423.0.124	9000
14	12	604	456.423.0.124	8888
15	1	510	126.674.234.543	80
15	2	521	126.674.234.543	8080
15	3	892	126.674.234.543	8000
15	4	610	126.674.234.543	7000
15	5	417	126.674.234.543	9000
15	6	925	126.674.234.543	8888
15	7	763	126.674.234.543	80
15	8	312	126.674.234.543	8080
15	9	872	126.674.234.543	8000
15	10	984	126.674.234.543	7000
15	11	256	126.674.234.543	9000
15	12	562	126.674.234.543	8888
