day	hour	value	ip	port
12	3	345	129.987.123.422	8000
12	4	533	129.987.123.422	7000
12	5	386	129.987.123.422	9000
12	6	644	129.987.123.422	8888
12	7	308	129.987.123.422	80
12	8	65	129.987.123.422	8080
12	9	655	129.987.123.422	8000
12	10	901	129.987.123.422	7000
12	11	756	129.987.123.422	9000
12	12	720	129.987.123.422	8888
13	1	605	987.654.432.123	80
13	2	453	987.654.432.123	8080
13	3	831	987.654.432.123	8000
13	4	754	987.654.432.123	7000
13	5	789	987.654.432.123	9000
13	6	552	987.654.432.123	8888
13	7	480	987.654.432.123	80
13	8	150	987.654.432.123	8080
13	9	127	987.654.432.123	8000
13	10	350	987.654.432.123	7000
13	11	434	987.654.432.123	9000
13	12	677	987.654.432.123	8888
14	1	450	456.423.0.124	80
14	2	135	456.423.0.124	8080
14	3	532	456.423.0.124	8000
14	4	721	456.423.0.124	7000
14	5	814	456.423.0.124	9000
14	6	551	456.423.0.124	8888
14	7	317	456.423.0.124	80
14	8	349	456.423.0.124	8080
14	9	463	456.423.0.124	8000
14	10	908	456.423.0.124	7000
14	11	269	456.423.0.124	9000
14	12	475	456.423.0.124	8888
15	1	574	126.674.234.543	80
15	2	870	126.674.234.543	8080
15	3	7	126.674.234.543	8000
15	4	682	126.674.234.543	7000
15	5	684	126.674.234.543	9000
15	6	107	126.674.234.543	8888
15	7	182	126.674.234.543	80
15	8	187	126.674.234.543	8080
15	9	50	126.674.234.543	8000
15	10	567	126.674.234.543	7000
15	11	1	126.674.234.543	9000
15	12	968	126.674.234.543	8888
