day	hour	value	ip	port
15	2	332	126.674.234.543	8080
15	3	539	126.674.234.543	8000
15	4	284	126.674.234.543	7000
15	5	948	126.674.234.543	9000
15	6	698	126.674.234.543	8888
15	7	705	126.674.234.543	80
15	8	483	126.674.234.543	8080
15	9	772	126.674.234.543	8000
15	10	158	126.674.234.543	7000
15	11	579	126.674.234.543	9000
15	12	504	126.674.234.543	8888
