day	hour	value	ip	port
14	12	150	456.423.0.124	8888
15	1	510	126.674.234.543	80
15	2	93	126.674.234.543	8080
15	3	14	126.674.234.543	8000
15	4	621	126.674.234.543	7000
15	5	32	126.674.234.543	9000
15	6	986	126.674.234.543	8888
15	7	709	126.674.234.543	80
15	8	861	126.674.234.543	8080
15	9	99	126.674.234.543	8000
15	10	593	126.674.234.543	7000
15	11	828	126.674.234.543	9000
15	12	803	126.674.234.543	8888
