day	hour	value	ip	port
6	10	881	129.432.123.3	7000
6	11	220	129.432.123.3	9000
6	12	640	129.432.123.3	8888
7	1	334	129.987.123.422	80
7	2	358	129.987.123.422	8080
7	3	773	129.987.123.422	8000
7	4	655	129.987.123.422	7000
7	5	89	129.987.123.422	9000
7	6	30	129.987.123.422	8888
7	7	63	129.987.123.422	80
7	8	913	129.987.123.422	8080
7	9	148	129.987.123.422	8000
7	10	263	129.987.123.422	7000
7	11	945	129.987.123.422	9000
7	12	913	129.987.123.422	8888
8	1	708	987.654.432.123	80
8	2	660	987.654.432.123	8080
8	3	24	987.654.432.123	8000
8	4	618	987.654.432.123	7000
8	5	295	987.654.432.123	9000
8	6	190	987.654.432.123	8888
8	7	441	987.654.432.123	80
8	8	550	987.654.432.123	8080
8	9	653	987.654.432.123	8000
8	10	758	987.654.432.123	7000
8	11	868	987.654.432.123	9000
8	12	865	987.654.432.123	8888
9	1	55	456.423.0.124	80
9	2	216	456.423.0.124	8080
9	3	534	456.423.0.124	8000
9	4	285	456.423.0.124	7000
9	5	580	456.423.0.124	9000
9	6	304	456.423.0.124	8888
9	7	351	456.423.0.124	80
9	8	136	456.423.0.124	8080
9	9	266	456.423.0.124	8000
9	10	977	456.423.0.124	7000
9	11	292	456.423.0.124	9000
9	12	849	456.423.0.124	8888
10	1	160	126.674.234.543	80
10	2	397	126.674.234.543	8080
10	3	14	126.674.234.543	8000
10	4	251	126.674.234.543	7000
10	5	281	126.674.234.543	9000
10	6	829	126.674.234.543	8888
10	7	997	126.674.234.543	80
10	8	887	126.674.234.543	8080
10	9	931	126.674.234.543	8000
10	10	811	126.674.234.543	7000
10	11	313	126.674.234.543	9000
10	12	107	126.674.234.543	8888
11	1	690	129.432.123.3	80
11	2	720	129.432.123.3	8080
11	3	519	129.432.123.3	8000
11	4	793	129.432.123.3	7000
11	5	531	129.432.123.3	9000
11	6	203	129.432.123.3	8888
11	7	689	129.432.123.3	80
11	8	786	129.432.123.3	8080
11	9	460	129.432.123.3	8000
11	10	40	129.432.123.3	7000
11	11	52	129.432.123.3	9000
11	12	259	129.432.123.3	8888
12	1	983	129.987.123.422	80
12	2	230	129.987.123.422	8080
12	3	601	129.987.123.422	8000
12	4	104	129.987.123.422	7000
12	5	25	129.987.123.422	9000
12	6	177	129.987.123.422	8888
12	7	870	129.987.123.422	80
12	8	784	129.987.123.422	8080
12	9	375	129.987.123.422	8000
12	10	230	129.987.123.422	7000
12	11	177	129.987.123.422	9000
12	12	688	129.987.123.422	8888
13	1	625	987.654.432.123	80
13	2	10	987.654.432.123	8080
13	3	935	987.654.432.123	8000
13	4	341	987.654.432.123	7000
13	5	773	987.654.432.123	9000
13	6	803	987.654.432.123	8888
13	7	334	987.654.432.123	80
13	8	623	987.654.432.123	8080
13	9	442	987.654.432.123	8000
13	10	571	987.654.432.123	7000
13	11	629	987.654.432.123	9000
13	12	378	987.654.432.123	8888
14	1	810	456.423.0.124	80
14	2	419	456.423.0.124	8080
14	3	608	456.423.0.124	8000
14	4	827	456.423.0.124	7000
14	5	23	456.423.0.124	9000
14	6	533	456.423.0.124	8888
14	7	741	456.423.0.124	80
14	8	497	456.423.0.124	8080
14	9	192	456.423.0.124	8000
14	10	331	456.423.0.124	7000
14	11	985	456.423.0.124	9000
14	12	488	456.423.0.124	8888
15	1	192	126.674.234.543	80
15	2	918	126.674.234.543	8080
15	3	65	126.674.234.543	8000
15	4	320	126.674.234.543	7000
15	5	677	126.674.234.543	9000
15	6	647	126.674.234.543	8888
15	7	567	126.674.234.543	80
15	8	232	126.674.234.543	8080
15	9	939	126.674.234.543	8000
15	10	822	126.674.234.543	7000
15	11	150	126.674.234.543	9000
15	12	911	126.674.234.543	8888
