day	hour	value	ip	port
8	5	342	987.654.432.123	9000
8	6	842	987.654.432.123	8888
8	7	611	987.654.432.123	80
8	8	386	987.654.432.123	8080
8	9	132	987.654.432.123	8000
8	10	67	987.654.432.123	7000
8	11	40	987.654.432.123	9000
8	12	45	987.654.432.123	8888
9	1	168	456.423.0.124	80
9	2	719	456.423.0.124	8080
9	3	827	456.423.0.124	8000
9	4	225	456.423.0.124	7000
9	5	980	456.423.0.124	9000
9	6	449	456.423.0.124	8888
9	7	721	456.423.0.124	80
9	8	606	456.423.0.124	8080
9	9	3	456.423.0.124	8000
9	10	492	456.423.0.124	7000
9	11	665	456.423.0.124	9000
9	12	373	456.423.0.124	8888
10	1	483	126.674.234.543	80
10	2	384	126.674.234.543	8080
10	3	493	126.674.234.543	8000
10	4	535	126.674.234.543	7000
10	5	755	126.674.234.543	9000
10	6	686	126.674.234.543	8888
10	7	3	126.674.234.543	80
10	8	820	126.674.234.543	8080
10	9	846	126.674.234.543	8000
10	10	777	126.674.234.543	7000
10	11	363	126.674.234.543	9000
10	12	230	126.674.234.543	8888
11	1	86	129.432.123.3	80
11	2	880	129.432.123.3	8080
11	3	599	129.432.123.3	8000
11	4	310	129.432.123.3	7000
11	5	613	129.432.123.3	9000
11	6	861	129.432.123.3	8888
11	7	129	129.432.123.3	80
11	8	22	129.432.123.3	8080
11	9	630	129.432.123.3	8000
11	10	741	129.432.123.3	7000
11	11	950	129.432.123.3	9000
11	12	990	129.432.123.3	8888
12	1	169	129.987.123.422	80
12	2	161	129.987.123.422	8080
12	3	978	129.987.123.422	8000
12	4	971	129.987.123.422	7000
12	5	845	129.987.123.422	9000
12	6	153	129.987.123.422	8888
12	7	952	129.987.123.422	80
12	8	465	129.987.123.422	8080
12	9	575	129.987.123.422	8000
12	10	996	129.987.123.422	7000
12	11	559	129.987.123.422	9000
12	12	156	129.987.123.422	8888
13	1	308	987.654.432.123	80
13	2	29	987.654.432.123	8080
13	3	431	987.654.432.123	8000
13	4	281	987.654.432.123	7000
13	5	738	987.654.432.123	9000
13	6	231	987.654.432.123	8888
13	7	970	987.654.432.123	80
13	8	598	987.654.432.123	8080
13	9	746	987.654.432.123	8000
13	10	144	987.654.432.123	7000
13	11	429	987.654.432.123	9000
13	12	861	987.654.432.123	8888
14	1	429	456.423.0.124	80
14	2	527	456.423.0.124	8080
14	3	508	456.423.0.124	8000
14	4	189	456.423.0.124	7000
14	5	199	456.423.0.124	9000
14	6	547	456.423.0.124	8888
14	7	763	456.423.0.124	80
14	8	664	456.423.0.124	8080
14	9	683	456.423.0.124	8000
14	10	678	456.423.0.124	7000
14	11	54	456.423.0.124	9000
14	12	711	456.423.0.124	8888
15	1	785	126.674.234.543	80
15	2	864	126.674.234.543	8080
15	3	962	126.674.234.543	8000
15	4	408	126.674.234.543	7000
15	5	808	126.674.234.543	9000
15	6	635	126.674.234.543	8888
15	7	333	126.674.234.543	80
15	8	283	126.674.234.543	8080
15	9	266	126.674.234.543	8000
15	10	131	126.674.234.543	7000
15	11	56	126.674.234.543	9000
15	12	993	126.674.234.543	8888
