day	hour	value	ip	port
14	7	585	456.423.0.124	80
14	8	915	456.423.0.124	8080
14	9	261	456.423.0.124	8000
14	10	835	456.423.0.124	7000
14	11	555	456.423.0.124	9000
14	12	393	456.423.0.124	8888
15	1	714	126.674.234.543	80
15	2	740	126.674.234.543	8080
15	3	50	126.674.234.543	8000
15	4	529	126.674.234.543	7000
15	5	123	126.674.234.543	9000
15	6	982	126.674.234.543	8888
15	7	851	126.674.234.543	80
15	8	17	126.674.234.543	8080
15	9	19	126.674.234.543	8000
15	10	186	126.674.234.543	7000
15	11	778	126.674.234.543	9000
15	12	660	126.674.234.543	8888
