day	hour	value	ip	port
11	7	159	129.432.123.3	80
11	8	717	129.432.123.3	8080
11	9	201	129.432.123.3	8000
11	10	777	129.432.123.3	7000
11	11	924	129.432.123.3	9000
11	12	629	129.432.123.3	8888
12	1	719	129.987.123.422	80
12	2	616	129.987.123.422	8080
12	3	126	129.987.123.422	8000
12	4	564	129.987.123.422	7000
12	5	23	129.987.123.422	9000
12	6	76	129.987.123.422	8888
12	7	524	129.987.123.422	80
12	8	466	129.987.123.422	8080
12	9	985	129.987.123.422	8000
12	10	504	129.987.123.422	7000
12	11	54	129.987.123.422	9000
12	12	202	129.987.123.422	8888
13	1	255	987.654.432.123	80
13	2	113	987.654.432.123	8080
13	3	338	987.654.432.123	8000
13	4	537	987.654.432.123	7000
13	5	21	987.654.432.123	9000
13	6	619	987.654.432.123	8888
13	7	367	987.654.432.123	80
13	8	269	987.654.432.123	8080
13	9	249	987.654.432.123	8000
13	10	638	987.654.432.123	7000
13	11	184	987.654.432.123	9000
13	12	552	987.654.432.123	8888
14	1	62	456.423.0.124	80
14	2	735	456.423.0.124	8080
14	3	887	456.423.0.124	8000
14	4	4	456.423.0.124	7000
14	5	584	456.423.0.124	9000
14	6	930	456.423.0.124	8888
14	7	737	456.423.0.124	80
14	8	315	456.423.0.124	8080
14	9	109	456.423.0.124	8000
14	10	63	456.423.0.124	7000
14	11	793	456.423.0.124	9000
14	12	750	456.423.0.124	8888
15	1	242	126.674.234.543	80
15	2	0	126.674.234.543	8080
15	3	918	126.674.234.543	8000
15	4	478	126.674.234.543	7000
15	5	303	126.674.234.543	9000
15	6	93	126.674.234.543	8888
15	7	135	126.674.234.543	80
15	8	278	126.674.234.543	8080
15	9	344	126.674.234.543	8000
15	10	336	126.674.234.543	7000
15	11	930	126.674.234.543	9000
15	12	818	126.674.234.543	8888
