day	hour	value	ip	port
14	9	913	456.423.0.124	8000
14	10	469	456.423.0.124	7000
14	11	284	456.423.0.124	9000
14	12	902	456.423.0.124	8888
15	1	187	126.674.234.543	80
15	2	717	126.674.234.543	8080
15	3	683	126.674.234.543	8000
15	4	70	126.674.234.543	7000
15	5	732	126.674.234.543	9000
15	6	544	126.674.234.543	8888
15	7	664	126.674.234.543	80
15	8	823	126.674.234.543	8080
15	9	0	126.674.234.543	8000
15	10	212	126.674.234.543	7000
15	11	884	126.674.234.543	9000
15	12	378	126.674.234.543	8888
