day	hour	value	ip	port
13	11	189	987.654.432.123	9000
13	12	361	987.654.432.123	8888
14	1	566	456.423.0.124	80
14	2	761	456.423.0.124	8080
14	3	164	456.423.0.124	8000
14	4	144	456.423.0.124	7000
14	5	916	456.423.0.124	9000
14	6	104	456.423.0.124	8888
14	7	506	456.423.0.124	80
14	8	880	456.423.0.124	8080
14	9	726	456.423.0.124	8000
14	10	857	456.423.0.124	7000
14	11	567	456.423.0.124	9000
14	12	695	456.423.0.124	8888
15	1	632	126.674.234.543	80
15	2	197	126.674.234.543	8080
15	3	999	126.674.234.543	8000
15	4	739	126.674.234.543	7000
15	5	111	126.674.234.543	9000
15	6	537	126.674.234.543	8888
15	7	745	126.674.234.543	80
15	8	626	126.674.234.543	8080
15	9	8	126.674.234.543	8000
15	10	288	126.674.234.543	7000
15	11	329	126.674.234.543	9000
15	12	521	126.674.234.543	8888
