day	hour	value	ip	port
6	8	803	129.432.123.3	8080
6	9	363	129.432.123.3	8000
6	10	390	129.432.123.3	7000
6	11	8	129.432.123.3	9000
6	12	338	129.432.123.3	8888
7	1	439	129.987.123.422	80
7	2	234	129.987.123.422	8080
7	3	105	129.987.123.422	8000
7	4	973	129.987.123.422	7000
7	5	648	129.987.123.422	9000
7	6	388	129.987.123.422	8888
7	7	851	129.987.123.422	80
7	8	261	129.987.123.422	8080
7	9	737	129.987.123.422	8000
7	10	330	129.987.123.422	7000
7	11	215	129.987.123.422	9000
7	12	120	129.987.123.422	8888
8	1	157	987.654.432.123	80
8	2	440	987.654.432.123	8080
8	3	787	987.654.432.123	8000
8	4	845	987.654.432.123	7000
8	5	151	987.654.432.123	9000
8	6	461	987.654.432.123	8888
8	7	378	987.654.432.123	80
8	8	460	987.654.432.123	8080
8	9	558	987.654.432.123	8000
8	10	85	987.654.432.123	7000
8	11	749	987.654.432.123	9000
8	12	428	987.654.432.123	8888
9	1	890	456.423.0.124	80
9	2	450	456.423.0.124	8080
9	3	379	456.423.0.124	8000
9	4	317	456.423.0.124	7000
9	5	848	456.423.0.124	9000
9	6	150	456.423.0.124	8888
9	7	949	456.423.0.124	80
9	8	893	456.423.0.124	8080
9	9	113	456.423.0.124	8000
9	10	185	456.423.0.124	7000
9	11	700	456.423.0.124	9000
9	12	499	456.423.0.124	8888
10	1	679	126.674.234.543	80
10	2	130	126.674.234.543	8080
10	3	422	126.674.234.543	8000
10	4	775	126.674.234.543	7000
10	5	751	126.674.234.543	9000
10	6	407	126.674.234.543	8888
10	7	337	126.674.234.543	80
10	8	826	126.674.234.543	8080
10	9	113	126.674.234.543	8000
10	10	788	126.674.234.543	7000
10	11	914	126.674.234.543	9000
10	12	957	126.674.234.543	8888
11	1	25	129.432.123.3	80
11	2	945	129.432.123.3	8080
11	3	188	129.432.123.3	8000
11	4	523	129.432.123.3	7000
11	5	977	129.432.123.3	9000
11	6	297	129.432.123.3	8888
11	7	531	129.432.123.3	80
11	8	823	129.432.123.3	8080
11	9	88	129.432.123.3	8000
11	10	639	129.432.123.3	7000
11	11	964	129.432.123.3	9000
11	12	785	129.432.123.3	8888
12	1	638	129.987.123.422	80
12	2	468	129.987.123.422	8080
12	3	520	129.987.123.422	8000
12	4	459	129.987.123.422	7000
12	5	410	129.987.123.422	9000
12	6	951	129.987.123.422	8888
12	7	303	129.987.123.422	80
12	8	53	129.987.123.422	8080
12	9	867	129.987.123.422	8000
12	10	958	129.987.123.422	7000
12	11	551	129.987.123.422	9000
12	12	581	129.987.123.422	8888
13	1	673	987.654.432.123	80
13	2	381	987.654.432.123	8080
13	3	71	987.654.432.123	8000
13	4	523	987.654.432.123	7000
13	5	581	987.654.432.123	9000
13	6	262	987.654.432.123	8888
13	7	795	987.654.432.123	80
13	8	184	987.654.432.123	8080
13	9	872	987.654.432.123	8000
13	10	30	987.654.432.123	7000
13	11	234	987.654.432.123	9000
13	12	990	987.654.432.123	8888
14	1	288	456.423.0.124	80
14	2	42	456.423.0.124	8080
14	3	868	456.423.0.124	8000
14	4	238	456.423.0.124	7000
14	5	922	456.423.0.124	9000
14	6	399	456.423.0.124	8888
14	7	608	456.423.0.124	80
14	8	50	456.423.0.124	8080
14	9	73	456.423.0.124	8000
14	10	793	456.423.0.124	7000
14	11	504	456.423.0.124	9000
14	12	260	456.423.0.124	8888
15	1	360	126.674.234.543	80
15	2	330	126.674.234.543	8080
15	3	646	126.674.234.543	8000
15	4	45	126.674.234.543	7000
15	5	619	126.674.234.543	9000
15	6	721	126.674.234.543	8888
15	7	309	126.674.234.543	80
15	8	292	126.674.234.543	8080
15	9	703	126.674.234.543	8000
15	10	792	126.674.234.543	7000
15	11	615	126.674.234.543	9000
15	12	830	126.674.234.543	8888
