day	hour	value	ip	port
11	1	715	129.432.123.3	80
11	2	594	129.432.123.3	8080
11	3	14	129.432.123.3	8000
11	4	435	129.432.123.3	7000
11	5	259	129.432.123.3	9000
11	6	425	129.432.123.3	8888
11	7	256	129.432.123.3	80
11	8	631	129.432.123.3	8080
11	9	921	129.432.123.3	8000
11	10	447	129.432.123.3	7000
11	11	885	129.432.123.3	9000
11	12	9	129.432.123.3	8888
12	1	671	129.987.123.422	80
12	2	551	129.987.123.422	8080
12	3	83	129.987.123.422	8000
12	4	47	129.987.123.422	7000
12	5	918	129.987.123.422	9000
12	6	585	129.987.123.422	8888
12	7	768	129.987.123.422	80
12	8	447	129.987.123.422	8080
12	9	353	129.987.123.422	8000
12	10	258	129.987.123.422	7000
12	11	73	129.987.123.422	9000
12	12	503	129.987.123.422	8888
13	1	190	987.654.432.123	80
13	2	747	987.654.432.123	8080
13	3	372	987.654.432.123	8000
13	4	541	987.654.432.123	7000
13	5	264	987.654.432.123	9000
13	6	110	987.654.432.123	8888
13	7	287	987.654.432.123	80
13	8	441	987.654.432.123	8080
13	9	372	987.654.432.123	8000
13	10	204	987.654.432.123	7000
13	11	932	987.654.432.123	9000
13	12	118	987.654.432.123	8888
14	1	786	456.423.0.124	80
14	2	260	456.423.0.124	8080
14	3	736	456.423.0.124	8000
14	4	379	456.423.0.124	7000
14	5	949	456.423.0.124	9000
14	6	493	456.423.0.124	8888
14	7	483	456.423.0.124	80
14	8	663	456.423.0.124	8080
14	9	862	456.423.0.124	8000
14	10	745	456.423.0.124	7000
14	11	415	456.423.0.124	9000
14	12	380	456.423.0.124	8888
15	1	856	126.674.234.543	80
15	2	540	126.674.234.543	8080
15	3	527	126.674.234.543	8000
15	4	384	126.674.234.543	7000
15	5	921	126.674.234.543	9000
15	6	385	126.674.234.543	8888
15	7	770	126.674.234.543	80
15	8	117	126.674.234.543	8080
15	9	145	126.674.234.543	8000
15	10	450	126.674.234.543	7000
15	11	384	126.674.234.543	9000
15	12	194	126.674.234.543	8888
