day	hour	value	ip	port
15	3	536	126.674.234.543	8000
15	4	145	126.674.234.543	7000
15	5	286	126.674.234.543	9000
15	6	842	126.674.234.543	8888
15	7	303	126.674.234.543	80
15	8	755	126.674.234.543	8080
15	9	825	126.674.234.543	8000
15	10	38	126.674.234.543	7000
15	11	134	126.674.234.543	9000
15	12	620	126.674.234.543	8888
