day	hour	value	ip	port
10	1	540	126.674.234.543	80
10	2	513	126.674.234.543	8080
10	3	476	126.674.234.543	8000
10	4	598	126.674.234.543	7000
10	5	355	126.674.234.543	9000
10	6	202	126.674.234.543	8888
10	7	39	126.674.234.543	80
10	8	726	126.674.234.543	8080
10	9	812	126.674.234.543	8000
10	10	503	126.674.234.543	7000
10	11	34	126.674.234.543	9000
10	12	442	126.674.234.543	8888
11	1	979	129.432.123.3	80
11	2	608	129.432.123.3	8080
11	3	784	129.432.123.3	8000
11	4	260	129.432.123.3	7000
11	5	860	129.432.123.3	9000
11	6	862	129.432.123.3	8888
11	7	125	129.432.123.3	80
11	8	423	129.432.123.3	8080
11	9	277	129.432.123.3	8000
11	10	102	129.432.123.3	7000
11	11	759	129.432.123.3	9000
11	12	290	129.432.123.3	8888
12	1	264	129.987.123.422	80
12	2	905	129.987.123.422	8080
12	3	718	129.987.123.422	8000
12	4	265	129.987.123.422	7000
12	5	513	129.987.123.422	9000
12	6	242	129.987.123.422	8888
12	7	290	129.987.123.422	80
12	8	291	129.987.123.422	8080
12	9	106	129.987.123.422	8000
12	10	590	129.987.123.422	7000
12	11	901	129.987.123.422	9000
12	12	88	129.987.123.422	8888
13	1	558	987.654.432.123	80
13	2	192	987.654.432.123	8080
13	3	343	987.654.432.123	8000
13	4	879	987.654.432.123	7000
13	5	824	987.654.432.123	9000
13	6	961	987.654.432.123	8888
13	7	860	987.654.432.123	80
13	8	605	987.654.432.123	8080
13	9	469	987.654.432.123	8000
13	10	462	987.654.432.123	7000
13	11	247	987.654.432.123	9000
13	12	357	987.654.432.123	8888
14	1	883	456.423.0.124	80
14	2	678	456.423.0.124	8080
14	3	872	456.423.0.124	8000
14	4	415	456.423.0.124	7000
14	5	892	456.423.0.124	9000
14	6	520	456.423.0.124	8888
14	7	652	456.423.0.124	80
14	8	221	456.423.0.124	8080
14	9	902	456.423.0.124	8000
14	10	747	456.423.0.124	7000
14	11	181	456.423.0.124	9000
14	12	119	456.423.0.124	8888
15	1	711	126.674.234.543	80
15	2	498	126.674.234.543	8080
15	3	654	126.674.234.543	8000
15	4	457	126.674.234.543	7000
15	5	568	126.674.234.543	9000
15	6	825	126.674.234.543	8888
15	7	574	126.674.234.543	80
15	8	578	126.674.234.543	8080
15	9	915	126.674.234.543	8000
15	10	797	126.674.234.543	7000
15	11	340	126.674.234.543	9000
15	12	764	126.674.234.543	8888
