day	hour	value	ip	port
14	4	165	456.423.0.124	7000
14	5	574	456.423.0.124	9000
14	6	810	456.423.0.124	8888
14	7	535	456.423.0.124	80
14	8	912	456.423.0.124	8080
14	9	615	456.423.0.124	8000
14	10	618	456.423.0.124	7000
14	11	175	456.423.0.124	9000
14	12	174	456.423.0.124	8888
15	1	582	126.674.234.543	80
15	2	20	126.674.234.543	8080
15	3	499	126.674.234.543	8000
15	4	329	126.674.234.543	7000
15	5	418	126.674.234.543	9000
15	6	243	126.674.234.543	8888
15	7	465	126.674.234.543	80
15	8	540	126.674.234.543	8080
15	9	304	126.674.234.543	8000
15	10	334	126.674.234.543	7000
15	11	427	126.674.234.543	9000
15	12	249	126.674.234.543	8888
