day	hour	value	ip	port
11	12	935	129.432.123.3	8888
12	1	622	129.987.123.422	80
12	2	987	129.987.123.422	8080
12	3	461	129.987.123.422	8000
12	4	882	129.987.123.422	7000
12	5	390	129.987.123.422	9000
12	6	80	129.987.123.422	8888
12	7	87	129.987.123.422	80
12	8	937	129.987.123.422	8080
12	9	678	129.987.123.422	8000
12	10	676	129.987.123.422	7000
12	11	110	129.987.123.422	9000
12	12	115	129.987.123.422	8888
13	1	760	987.654.432.123	80
13	2	513	987.654.432.123	8080
13	3	453	987.654.432.123	8000
13	4	515	987.654.432.123	7000
13	5	626	987.654.432.123	9000
13	6	515	987.654.432.123	8888
13	7	640	987.654.432.123	80
13	8	810	987.654.432.123	8080
13	9	383	987.654.432.123	8000
13	10	807	987.654.432.123	7000
13	11	498	987.654.432.123	9000
13	12	596	987.654.432.123	8888
14	1	114	456.423.0.124	80
14	2	571	456.423.0.124	8080
14	3	998	456.423.0.124	8000
14	4	149	456.423.0.124	7000
14	5	839	456.423.0.124	9000
14	6	672	456.423.0.124	8888
14	7	655	456.423.0.124	80
14	8	388	456.423.0.124	8080
14	9	754	456.423.0.124	8000
14	10	420	456.423.0.124	7000
14	11	929	456.423.0.124	9000
14	12	58	456.423.0.124	8888
15	1	44	126.674.234.543	80
15	2	356	126.674.234.543	8080
15	3	751	126.674.234.543	8000
15	4	717	126.674.234.543	7000
15	5	38	126.674.234.543	9000
15	6	630	126.674.234.543	8888
15	7	366	126.674.234.543	80
15	8	191	126.674.234.543	8080
15	9	708	126.674.234.543	8000
15	10	974	126.674.234.543	7000
15	11	382	126.674.234.543	9000
15	12	372	126.674.234.543	8888
