day	hour	value	ip	port
8	4	259	987.654.432.123	7000
8	5	307	987.654.432.123	9000
8	6	991	987.654.432.123	8888
8	7	745	987.654.432.123	80
8	8	696	987.654.432.123	8080
8	9	925	987.654.432.123	8000
8	10	756	987.654.432.123	7000
8	11	355	987.654.432.123	9000
8	12	551	987.654.432.123	8888
9	1	843	456.423.0.124	80
9	2	974	456.423.0.124	8080
9	3	435	456.423.0.124	8000
9	4	705	456.423.0.124	7000
9	5	741	456.423.0.124	9000
9	6	459	456.423.0.124	8888
9	7	435	456.423.0.124	80
9	8	271	456.423.0.124	8080
9	9	342	456.423.0.124	8000
9	10	453	456.423.0.124	7000
9	11	146	456.423.0.124	9000
9	12	783	456.423.0.124	8888
10	1	955	126.674.234.543	80
10	2	300	126.674.234.543	8080
10	3	340	126.674.234.543	8000
10	4	756	126.674.234.543	7000
10	5	585	126.674.234.543	9000
10	6	566	126.674.234.543	8888
10	7	412	126.674.234.543	80
10	8	143	126.674.234.543	8080
10	9	703	126.674.234.543	8000
10	10	259	126.674.234.543	7000
10	11	347	126.674.234.543	9000
10	12	506	126.674.234.543	8888
11	1	42	129.432.123.3	80
11	2	763	129.432.123.3	8080
11	3	164	129.432.123.3	8000
11	4	935	129.432.123.3	7000
11	5	962	129.432.123.3	9000
11	6	714	129.432.123.3	8888
11	7	380	129.432.123.3	80
11	8	665	129.432.123.3	8080
11	9	693	129.432.123.3	8000
11	10	645	129.432.123.3	7000
11	11	423	129.432.123.3	9000
11	12	625	129.432.123.3	8888
12	1	571	129.987.123.422	80
12	2	965	129.987.123.422	8080
12	3	627	129.987.123.422	8000
12	4	637	129.987.123.422	7000
12	5	126	129.987.123.422	9000
12	6	819	129.987.123.422	8888
12	7	210	129.987.123.422	80
12	8	47	129.987.123.422	8080
12	9	715	129.987.123.422	8000
12	10	960	129.987.123.422	7000
12	11	147	129.987.123.422	9000
12	12	847	129.987.123.422	8888
13	1	712	987.654.432.123	80
13	2	465	987.654.432.123	8080
13	3	314	987.654.432.123	8000
13	4	861	987.654.432.123	7000
13	5	115	987.654.432.123	9000
13	6	84	987.654.432.123	8888
13	7	67	987.654.432.123	80
13	8	114	987.654.432.123	8080
13	9	555	987.654.432.123	8000
13	10	438	987.654.432.123	7000
13	11	533	987.654.432.123	9000
13	12	993	987.654.432.123	8888
14	1	599	456.423.0.124	80
14	2	345	456.423.0.124	8080
14	3	356	456.423.0.124	8000
14	4	119	456.423.0.124	7000
14	5	881	456.423.0.124	9000
14	6	739	456.423.0.124	8888
14	7	284	456.423.0.124	80
14	8	219	456.423.0.124	8080
14	9	400	456.423.0.124	8000
14	10	724	456.423.0.124	7000
14	11	525	456.423.0.124	9000
14	12	237	456.423.0.124	8888
15	1	901	126.674.234.543	80
15	2	410	126.674.234.543	8080
15	3	7	126.674.234.543	8000
15	4	673	126.674.234.543	7000
15	5	431	126.674.234.543	9000
15	6	959	126.674.234.543	8888
15	7	394	126.674.234.543	80
15	8	490	126.674.234.543	8080
15	9	60	126.674.234.543	8000
15	10	349	126.674.234.543	7000
15	11	960	126.674.234.543	9000
15	12	623	126.674.234.543	8888
