day	hour	value	ip	port
13	4	191	987.654.432.123	7000
13	5	25	987.654.432.123	9000
13	6	694	987.654.432.123	8888
13	7	885	987.654.432.123	80
13	8	511	987.654.432.123	8080
13	9	988	987.654.432.123	8000
13	10	721	987.654.432.123	7000
13	11	274	987.654.432.123	9000
13	12	369	987.654.432.123	8888
14	1	299	456.423.0.124	80
14	2	423	456.423.0.124	8080
14	3	484	456.423.0.124	8000
14	4	152	456.423.0.124	7000
14	5	422	456.423.0.124	9000
14	6	646	456.423.0.124	8888
14	7	41	456.423.0.124	80
14	8	751	456.423.0.124	8080
14	9	398	456.423.0.124	8000
14	10	633	456.423.0.124	7000
14	11	471	456.423.0.124	9000
14	12	297	456.423.0.124	8888
15	1	730	126.674.234.543	80
15	2	145	126.674.234.543	8080
15	3	50	126.674.234.543	8000
15	4	340	126.674.234.543	7000
15	5	562	126.674.234.543	9000
15	6	76	126.674.234.543	8888
15	7	603	126.674.234.543	80
15	8	341	126.674.234.543	8080
15	9	733	126.674.234.543	8000
15	10	881	126.674.234.543	7000
15	11	355	126.674.234.543	9000
15	12	452	126.674.234.543	8888
