day	hour	value	ip	port
10	6	943	126.674.234.543	8888
10	7	292	126.674.234.543	80
10	8	783	126.674.234.543	8080
10	9	2	126.674.234.543	8000
10	10	268	126.674.234.543	7000
10	11	340	126.674.234.543	9000
10	12	230	126.674.234.543	8888
11	1	628	129.432.123.3	80
11	2	478	129.432.123.3	8080
11	3	486	129.432.123.3	8000
11	4	34	129.432.123.3	7000
11	5	947	129.432.123.3	9000
11	6	3	129.432.123.3	8888
11	7	694	129.432.123.3	80
11	8	106	129.432.123.3	8080
11	9	494	129.432.123.3	8000
11	10	943	129.432.123.3	7000
11	11	978	129.432.123.3	9000
11	12	736	129.432.123.3	8888
12	1	897	129.987.123.422	80
12	2	755	129.987.123.422	8080
12	3	651	129.987.123.422	8000
12	4	467	129.987.123.422	7000
12	5	896	129.987.123.422	9000
12	6	646	129.987.123.422	8888
12	7	862	129.987.123.422	80
12	8	880	129.987.123.422	8080
12	9	943	129.987.123.422	8000
12	10	383	129.987.123.422	7000
12	11	650	129.987.123.422	9000
12	12	642	129.987.123.422	8888
13	1	280	987.654.432.123	80
13	2	204	987.654.432.123	8080
13	3	943	987.654.432.123	8000
13	4	618	987.654.432.123	7000
13	5	301	987.654.432.123	9000
13	6	478	987.654.432.123	8888
13	7	530	987.654.432.123	80
13	8	647	987.654.432.123	8080
13	9	766	987.654.432.123	8000
13	10	96	987.654.432.123	7000
13	11	300	987.654.432.123	9000
13	12	122	987.654.432.123	8888
14	1	706	456.423.0.124	80
14	2	549	456.423.0.124	8080
14	3	157	456.423.0.124	8000
14	4	453	456.423.0.124	7000
14	5	567	456.423.0.124	9000
14	6	552	456.423.0.124	8888
14	7	987	456.423.0.124	80
14	8	569	456.423.0.124	8080
14	9	824	456.423.0.124	8000
14	10	115	456.423.0.124	7000
14	11	759	456.423.0.124	9000
14	12	542	456.423.0.124	8888
15	1	739	126.674.234.543	80
15	2	966	126.674.234.543	8080
15	3	961	126.674.234.543	8000
15	4	27	126.674.234.543	7000
15	5	184	126.674.234.543	9000
15	6	966	126.674.234.543	8888
15	7	979	126.674.234.543	80
15	8	367	126.674.234.543	8080
15	9	32	126.674.234.543	8000
15	10	177	126.674.234.543	7000
15	11	659	126.674.234.543	9000
15	12	12	126.674.234.543	8888
