day	hour	value	ip	port
13	5	473	987.654.432.123	9000
13	6	443	987.654.432.123	8888
13	7	700	987.654.432.123	80
13	8	26	987.654.432.123	8080
13	9	2	987.654.432.123	8000
13	10	342	987.654.432.123	7000
13	11	569	987.654.432.123	9000
13	12	42	987.654.432.123	8888
14	1	324	456.423.0.124	80
14	2	712	456.423.0.124	8080
14	3	781	456.423.0.124	8000
14	4	239	456.423.0.124	7000
14	5	638	456.423.0.124	9000
14	6	430	456.423.0.124	8888
14	7	135	456.423.0.124	80
14	8	360	456.423.0.124	8080
14	9	189	456.423.0.124	8000
14	10	716	456.423.0.124	7000
14	11	299	456.423.0.124	9000
14	12	910	456.423.0.124	8888
15	1	728	126.674.234.543	80
15	2	104	126.674.234.543	8080
15	3	715	126.674.234.543	8000
15	4	7	126.674.234.543	7000
15	5	612	126.674.234.543	9000
15	6	880	126.674.234.543	8888
15	7	352	126.674.234.543	80
15	8	798	126.674.234.543	8080
15	9	315	126.674.234.543	8000
15	10	495	126.674.234.543	7000
15	11	492	126.674.234.543	9000
15	12	890	126.674.234.543	8888
