day	hour	value	ip	port
14	11	300	456.423.0.124	9000
14	12	606	456.423.0.124	8888
15	1	711	126.674.234.543	80
15	2	871	126.674.234.543	8080
15	3	869	126.674.234.543	8000
15	4	877	126.674.234.543	7000
15	5	931	126.674.234.543	9000
15	6	35	126.674.234.543	8888
15	7	136	126.674.234.543	80
15	8	920	126.674.234.543	8080
15	9	658	126.674.234.543	8000
15	10	370	126.674.234.543	7000
15	11	594	126.674.234.543	9000
15	12	819	126.674.234.543	8888
