day	hour	value	ip	port
13	2	257	987.654.432.123	8080
13	3	840	987.654.432.123	8000
13	4	402	987.654.432.123	7000
13	5	531	987.654.432.123	9000
13	6	580	987.654.432.123	8888
13	7	740	987.654.432.123	80
13	8	489	987.654.432.123	8080
13	9	429	987.654.432.123	8000
13	10	73	987.654.432.123	7000
13	11	335	987.654.432.123	9000
13	12	65	987.654.432.123	8888
14	1	757	456.423.0.124	80
14	2	77	456.423.0.124	8080
14	3	146	456.423.0.124	8000
14	4	280	456.423.0.124	7000
14	5	544	456.423.0.124	9000
14	6	517	456.423.0.124	8888
14	7	388	456.423.0.124	80
14	8	266	456.423.0.124	8080
14	9	280	456.423.0.124	8000
14	10	109	456.423.0.124	7000
14	11	419	456.423.0.124	9000
14	12	282	456.423.0.124	8888
15	1	869	126.674.234.543	80
15	2	132	126.674.234.543	8080
15	3	771	126.674.234.543	8000
15	4	380	126.674.234.543	7000
15	5	816	126.674.234.543	9000
15	6	453	126.674.234.543	8888
15	7	315	126.674.234.543	80
15	8	795	126.674.234.543	8080
15	9	619	126.674.234.543	8000
15	10	130	126.674.234.543	7000
15	11	372	126.674.234.543	9000
15	12	51	126.674.234.543	8888
