day	hour	value	ip	port
8	9	247	987.654.432.123	8000
8	10	789	987.654.432.123	7000
8	11	939	987.654.432.123	9000
8	12	786	987.654.432.123	8888
9	1	753	456.423.0.124	80
9	2	516	456.423.0.124	8080
9	3	209	456.423.0.124	8000
9	4	569	456.423.0.124	7000
9	5	992	456.423.0.124	9000
9	6	536	456.423.0.124	8888
9	7	887	456.423.0.124	80
9	8	573	456.423.0.124	8080
9	9	883	456.423.0.124	8000
9	10	463	456.423.0.124	7000
9	11	407	456.423.0.124	9000
9	12	230	456.423.0.124	8888
10	1	370	126.674.234.543	80
10	2	61	126.674.234.543	8080
10	3	591	126.674.234.543	8000
10	4	123	126.674.234.543	7000
10	5	166	126.674.234.543	9000
10	6	752	126.674.234.543	8888
10	7	421	126.674.234.543	80
10	8	111	126.674.234.543	8080
10	9	424	126.674.234.543	8000
10	10	710	126.674.234.543	7000
10	11	906	126.674.234.543	9000
10	12	487	126.674.234.543	8888
11	1	713	129.432.123.3	80
11	2	398	129.432.123.3	8080
11	3	775	129.432.123.3	8000
11	4	926	129.432.123.3	7000
11	5	712	129.432.123.3	9000
11	6	330	129.432.123.3	8888
11	7	735	129.432.123.3	80
11	8	709	129.432.123.3	8080
11	9	393	129.432.123.3	8000
11	10	700	129.432.123.3	7000
11	11	187	129.432.123.3	9000
11	12	659	129.432.123.3	8888
12	1	931	129.987.123.422	80
12	2	943	129.987.123.422	8080
12	3	868	129.987.123.422	8000
12	4	816	129.987.123.422	7000
12	5	274	129.987.123.422	9000
12	6	564	129.987.123.422	8888
12	7	797	129.987.123.422	80
12	8	776	129.987.123.422	8080
12	9	856	129.987.123.422	8000
12	10	515	129.987.123.422	7000
12	11	883	129.987.123.422	9000
12	12	418	129.987.123.422	8888
13	1	689	987.654.432.123	80
13	2	947	987.654.432.123	8080
13	3	55	987.654.432.123	8000
13	4	702	987.654.432.123	7000
13	5	470	987.654.432.123	9000
13	6	237	987.654.432.123	8888
13	7	704	987.654.432.123	80
13	8	85	987.654.432.123	8080
13	9	691	987.654.432.123	8000
13	10	156	987.654.432.123	7000
13	11	838	987.654.432.123	9000
13	12	911	987.654.432.123	8888
14	1	341	456.423.0.124	80
14	2	964	456.423.0.124	8080
14	3	265	456.423.0.124	8000
14	4	113	456.423.0.124	7000
14	5	433	456.423.0.124	9000
14	6	328	456.423.0.124	8888
14	7	705	456.423.0.124	80
14	8	687	456.423.0.124	8080
14	9	283	456.423.0.124	8000
14	10	21	456.423.0.124	7000
14	11	735	456.423.0.124	9000
14	12	925	456.423.0.124	8888
15	1	949	126.674.234.543	80
15	2	920	126.674.234.543	8080
15	3	421	126.674.234.543	8000
15	4	960	126.674.234.543	7000
15	5	714	126.674.234.543	9000
15	6	556	126.674.234.543	8888
15	7	16	126.674.234.543	80
15	8	760	126.674.234.543	8080
15	9	804	126.674.234.543	8000
15	10	958	126.674.234.543	7000
15	11	754	126.674.234.543	9000
15	12	245	126.674.234.543	8888
