day	hour	value	ip	port
9	3	52	456.423.0.124	8000
9	4	619	456.423.0.124	7000
9	5	33	456.423.0.124	9000
9	6	211	456.423.0.124	8888
9	7	312	456.423.0.124	80
9	8	482	456.423.0.124	8080
9	9	249	456.423.0.124	8000
9	10	138	456.423.0.124	7000
9	11	541	456.423.0.124	9000
9	12	95	456.423.0.124	8888
10	1	204	126.674.234.543	80
10	2	588	126.674.234.543	8080
10	3	575	126.674.234.543	8000
10	4	578	126.674.234.543	7000
10	5	754	126.674.234.543	9000
10	6	671	126.674.234.543	8888
10	7	492	126.674.234.543	80
10	8	149	126.674.234.543	8080
10	9	739	126.674.234.543	8000
10	10	664	126.674.234.543	7000
10	11	897	126.674.234.543	9000
10	12	186	126.674.234.543	8888
11	1	518	129.432.123.3	80
11	2	383	129.432.123.3	8080
11	3	110	129.432.123.3	8000
11	4	652	129.432.123.3	7000
11	5	391	129.432.123.3	9000
11	6	224	129.432.123.3	8888
11	7	996	129.432.123.3	80
11	8	259	129.432.123.3	8080
11	9	889	129.432.123.3	8000
11	10	197	129.432.123.3	7000
11	11	327	129.432.123.3	9000
11	12	616	129.432.123.3	8888
12	1	900	129.987.123.422	80
12	2	315	129.987.123.422	8080
12	3	299	129.987.123.422	8000
12	4	79	129.987.123.422	7000
12	5	787	129.987.123.422	9000
12	6	566	129.987.123.422	8888
12	7	259	129.987.123.422	80
12	8	824	129.987.123.422	8080
12	9	897	129.987.123.422	8000
12	10	683	129.987.123.422	7000
12	11	491	129.987.123.422	9000
12	12	7	129.987.123.422	8888
13	1	939	987.654.432.123	80
13	2	119	987.654.432.123	8080
13	3	833	987.654.432.123	8000
13	4	370	987.654.432.123	7000
13	5	556	987.654.432.123	9000
13	6	589	987.654.432.123	8888
13	7	3	987.654.432.123	80
13	8	595	987.654.432.123	8080
13	9	330	987.654.432.123	8000
13	10	401	987.654.432.123	7000
13	11	24	987.654.432.123	9000
13	12	933	987.654.432.123	8888
14	1	494	456.423.0.124	80
14	2	497	456.423.0.124	8080
14	3	92	456.423.0.124	8000
14	4	130	456.423.0.124	7000
14	5	348	456.423.0.124	9000
14	6	622	456.423.0.124	8888
14	7	227	456.423.0.124	80
14	8	323	456.423.0.124	8080
14	9	598	456.423.0.124	8000
14	10	596	456.423.0.124	7000
14	11	90	456.423.0.124	9000
14	12	378	456.423.0.124	8888
15	1	23	126.674.234.543	80
15	2	46	126.674.234.543	8080
15	3	81	126.674.234.543	8000
15	4	2	126.674.234.543	7000
15	5	348	126.674.234.543	9000
15	6	894	126.674.234.543	8888
15	7	753	126.674.234.543	80
15	8	794	126.674.234.543	8080
15	9	829	126.674.234.543	8000
15	10	226	126.674.234.543	7000
15	11	199	126.674.234.543	9000
15	12	612	126.674.234.543	8888
