day	hour	value	ip	port
11	2	245	129.432.123.3	8080
11	3	144	129.432.123.3	8000
11	4	252	129.432.123.3	7000
11	5	890	129.432.123.3	9000
11	6	868	129.432.123.3	8888
11	7	221	129.432.123.3	80
11	8	407	129.432.123.3	8080
11	9	78	129.432.123.3	8000
11	10	268	129.432.123.3	7000
11	11	543	129.432.123.3	9000
11	12	957	129.432.123.3	8888
12	1	780	129.987.123.422	80
12	2	584	129.987.123.422	8080
12	3	675	129.987.123.422	8000
12	4	888	129.987.123.422	7000
12	5	605	129.987.123.422	9000
12	6	949	129.987.123.422	8888
12	7	409	129.987.123.422	80
12	8	544	129.987.123.422	8080
12	9	75	129.987.123.422	8000
12	10	628	129.987.123.422	7000
12	11	419	129.987.123.422	9000
12	12	434	129.987.123.422	8888
13	1	498	987.654.432.123	80
13	2	675	987.654.432.123	8080
13	3	995	987.654.432.123	8000
13	4	115	987.654.432.123	7000
13	5	601	987.654.432.123	9000
13	6	558	987.654.432.123	8888
13	7	1	987.654.432.123	80
13	8	364	987.654.432.123	8080
13	9	80	987.654.432.123	8000
13	10	261	987.654.432.123	7000
13	11	276	987.654.432.123	9000
13	12	920	987.654.432.123	8888
14	1	138	456.423.0.124	80
14	2	298	456.423.0.124	8080
14	3	864	456.423.0.124	8000
14	4	319	456.423.0.124	7000
14	5	573	456.423.0.124	9000
14	6	646	456.423.0.124	8888
14	7	353	456.423.0.124	80
14	8	428	456.423.0.124	8080
14	9	547	456.423.0.124	8000
14	10	979	456.423.0.124	7000
14	11	825	456.423.0.124	9000
14	12	634	456.423.0.124	8888
15	1	250	126.674.234.543	80
15	2	315	126.674.234.543	8080
15	3	919	126.674.234.543	8000
15	4	593	126.674.234.543	7000
15	5	313	126.674.234.543	9000
15	6	848	126.674.234.543	8888
15	7	949	126.674.234.543	80
15	8	375	126.674.234.543	8080
15	9	910	126.674.234.543	8000
15	10	137	126.674.234.543	7000
15	11	959	126.674.234.543	9000
15	12	216	126.674.234.543	8888
