day	hour	value	ip	port
14	10	74	456.423.0.124	7000
14	11	735	456.423.0.124	9000
14	12	879	456.423.0.124	8888
15	1	156	126.674.234.543	80
15	2	835	126.674.234.543	8080
15	3	902	126.674.234.543	8000
15	4	550	126.674.234.543	7000
15	5	696	126.674.234.543	9000
15	6	274	126.674.234.543	8888
15	7	272	126.674.234.543	80
15	8	903	126.674.234.543	8080
15	9	309	126.674.234.543	8000
15	10	701	126.674.234.543	7000
15	11	992	126.674.234.543	9000
15	12	715	126.674.234.543	8888
