day	hour	value	ip	port
13	3	698	987.654.432.123	8000
13	4	263	987.654.432.123	7000
13	5	590	987.654.432.123	9000
13	6	721	987.654.432.123	8888
13	7	422	987.654.432.123	80
13	8	562	987.654.432.123	8080
13	9	467	987.654.432.123	8000
13	10	62	987.654.432.123	7000
13	11	811	987.654.432.123	9000
13	12	789	987.654.432.123	8888
14	1	137	456.423.0.124	80
14	2	173	456.423.0.124	8080
14	3	689	456.423.0.124	8000
14	4	705	456.423.0.124	7000
14	5	333	456.423.0.124	9000
14	6	654	456.423.0.124	8888
14	7	290	456.423.0.124	80
14	8	246	456.423.0.124	8080
14	9	539	456.423.0.124	8000
14	10	437	456.423.0.124	7000
14	11	776	456.423.0.124	9000
14	12	948	456.423.0.124	8888
15	1	885	126.674.234.543	80
15	2	99	126.674.234.543	8080
15	3	906	126.674.234.543	8000
15	4	567	126.674.234.543	7000
15	5	374	126.674.234.543	9000
15	6	355	126.674.234.543	8888
15	7	471	126.674.234.543	80
15	8	172	126.674.234.543	8080
15	9	308	126.674.234.543	8000
15	10	426	126.674.234.543	7000
15	11	330	126.674.234.543	9000
15	12	119	126.674.234.543	8888
