day	hour	value	ip	port
13	10	597	987.654.432.123	7000
13	11	484	987.654.432.123	9000
13	12	329	987.654.432.123	8888
14	1	619	456.423.0.124	80
14	2	236	456.423.0.124	8080
14	3	676	456.423.0.124	8000
14	4	955	456.423.0.124	7000
14	5	893	456.423.0.124	9000
14	6	934	456.423.0.124	8888
14	7	585	456.423.0.124	80
14	8	270	456.423.0.124	8080
14	9	946	456.423.0.124	8000
14	10	970	456.423.0.124	7000
14	11	659	456.423.0.124	9000
14	12	603	456.423.0.124	8888
15	1	35	126.674.234.543	80
15	2	827	126.674.234.543	8080
15	3	821	126.674.234.543	8000
15	4	129	126.674.234.543	7000
15	5	524	126.674.234.543	9000
15	6	707	126.674.234.543	8888
15	7	361	126.674.234.543	80
15	8	798	126.674.234.543	8080
15	9	517	126.674.234.543	8000
15	10	359	126.674.234.543	7000
15	11	900	126.674.234.543	9000
15	12	374	126.674.234.543	8888
