day	hour	value	ip	port
11	8	80	129.432.123.3	8080
11	9	266	129.432.123.3	8000
11	10	90	129.432.123.3	7000
11	11	168	129.432.123.3	9000
11	12	535	129.432.123.3	8888
12	1	948	129.987.123.422	80
12	2	722	129.987.123.422	8080
12	3	129	129.987.123.422	8000
12	4	615	129.987.123.422	7000
12	5	687	129.987.123.422	9000
12	6	738	129.987.123.422	8888
12	7	860	129.987.123.422	80
12	8	148	129.987.123.422	8080
12	9	858	129.987.123.422	8000
12	10	526	129.987.123.422	7000
12	11	996	129.987.123.422	9000
12	12	904	129.987.123.422	8888
13	1	594	987.654.432.123	80
13	2	395	987.654.432.123	8080
13	3	886	987.654.432.123	8000
13	4	115	987.654.432.123	7000
13	5	426	987.654.432.123	9000
13	6	965	987.654.432.123	8888
13	7	764	987.654.432.123	80
13	8	806	987.654.432.123	8080
13	9	527	987.654.432.123	8000
13	10	592	987.654.432.123	7000
13	11	620	987.654.432.123	9000
13	12	172	987.654.432.123	8888
14	1	341	456.423.0.124	80
14	2	886	456.423.0.124	8080
14	3	133	456.423.0.124	8000
14	4	954	456.423.0.124	7000
14	5	656	456.423.0.124	9000
14	6	170	456.423.0.124	8888
14	7	927	456.423.0.124	80
14	8	661	456.423.0.124	8080
14	9	284	456.423.0.124	8000
14	10	436	456.423.0.124	7000
14	11	540	456.423.0.124	9000
14	12	916	456.423.0.124	8888
15	1	615	126.674.234.543	80
15	2	160	126.674.234.543	8080
15	3	0	126.674.234.543	8000
15	4	708	126.674.234.543	7000
15	5	330	126.674.234.543	9000
15	6	243	126.674.234.543	8888
15	7	302	126.674.234.543	80
15	8	378	126.674.234.543	8080
15	9	992	126.674.234.543	8000
15	10	6	126.674.234.543	7000
15	11	893	126.674.234.543	9000
15	12	573	126.674.234.543	8888
