day	hour	value	ip	port
12	8	30	129.987.123.422	8080
12	9	188	129.987.123.422	8000
12	10	770	129.987.123.422	7000
12	11	328	129.987.123.422	9000
12	12	258	129.987.123.422	8888
13	1	401	987.654.432.123	80
13	2	499	987.654.432.123	8080
13	3	717	987.654.432.123	8000
13	4	274	987.654.432.123	7000
13	5	505	987.654.432.123	9000
13	6	474	987.654.432.123	8888
13	7	493	987.654.432.123	80
13	8	245	987.654.432.123	8080
13	9	822	987.654.432.123	8000
13	10	401	987.654.432.123	7000
13	11	126	987.654.432.123	9000
13	12	134	987.654.432.123	8888
14	1	305	456.423.0.124	80
14	2	764	456.423.0.124	8080
14	3	898	456.423.0.124	8000
14	4	232	456.423.0.124	7000
14	5	424	456.423.0.124	9000
14	6	947	456.423.0.124	8888
14	7	768	456.423.0.124	80
14	8	601	456.423.0.124	8080
14	9	817	456.423.0.124	8000
14	10	169	456.423.0.124	7000
14	11	188	456.423.0.124	9000
14	12	10	456.423.0.124	8888
15	1	585	126.674.234.543	80
15	2	744	126.674.234.543	8080
15	3	693	126.674.234.543	8000
15	4	794	126.674.234.543	7000
15	5	22	126.674.234.543	9000
15	6	449	126.674.234.543	8888
15	7	225	126.674.234.543	80
15	8	719	126.674.234.543	8080
15	9	213	126.674.234.543	8000
15	10	413	126.674.234.543	7000
15	11	128	126.674.234.543	9000
15	12	323	126.674.234.543	8888
