day	hour	value	ip	port
6	4	778	129.432.123.3	7000
6	5	618	129.432.123.3	9000
6	6	163	129.432.123.3	8888
6	7	913	129.432.123.3	80
6	8	341	129.432.123.3	8080
6	9	426	129.432.123.3	8000
6	10	315	129.432.123.3	7000
6	11	554	129.432.123.3	9000
6	12	589	129.432.123.3	8888
7	1	155	129.987.123.422	80
7	2	593	129.987.123.422	8080
7	3	333	129.987.123.422	8000
7	4	328	129.987.123.422	7000
7	5	518	129.987.123.422	9000
7	6	603	129.987.123.422	8888
7	7	665	129.987.123.422	80
7	8	151	129.987.123.422	8080
7	9	530	129.987.123.422	8000
7	10	680	129.987.123.422	7000
7	11	543	129.987.123.422	9000
7	12	360	129.987.123.422	8888
8	1	244	987.654.432.123	80
8	2	438	987.654.432.123	8080
8	3	406	987.654.432.123	8000
8	4	847	987.654.432.123	7000
8	5	930	987.654.432.123	9000
8	6	729	987.654.432.123	8888
8	7	931	987.654.432.123	80
8	8	495	987.654.432.123	8080
8	9	694	987.654.432.123	8000
8	10	752	987.654.432.123	7000
8	11	506	987.654.432.123	9000
8	12	57	987.654.432.123	8888
9	1	149	456.423.0.124	80
9	2	867	456.423.0.124	8080
9	3	104	456.423.0.124	8000
9	4	612	456.423.0.124	7000
9	5	518	456.423.0.124	9000
9	6	844	456.423.0.124	8888
9	7	992	456.423.0.124	80
9	8	940	456.423.0.124	8080
9	9	777	456.423.0.124	8000
9	10	930	456.423.0.124	7000
9	11	758	456.423.0.124	9000
9	12	750	456.423.0.124	8888
10	1	41	126.674.234.543	80
10	2	912	126.674.234.543	8080
10	3	326	126.674.234.543	8000
10	4	877	126.674.234.543	7000
10	5	156	126.674.234.543	9000
10	6	543	126.674.234.543	8888
10	7	487	126.674.234.543	80
10	8	929	126.674.234.543	8080
10	9	263	126.674.234.543	8000
10	10	907	126.674.234.543	7000
10	11	689	126.674.234.543	9000
10	12	163	126.674.234.543	8888
11	1	639	129.432.123.3	80
11	2	986	129.432.123.3	8080
11	3	486	129.432.123.3	8000
11	4	853	129.432.123.3	7000
11	5	741	129.432.123.3	9000
11	6	593	129.432.123.3	8888
11	7	580	129.432.123.3	80
11	8	132	129.432.123.3	8080
11	9	786	129.432.123.3	8000
11	10	91	129.432.123.3	7000
11	11	78	129.432.123.3	9000
11	12	664	129.432.123.3	8888
12	1	13	129.987.123.422	80
12	2	170	129.987.123.422	8080
12	3	631	129.987.123.422	8000
12	4	496	129.987.123.422	7000
12	5	752	129.987.123.422	9000
12	6	834	129.987.123.422	8888
12	7	722	129.987.123.422	80
12	8	578	129.987.123.422	8080
12	9	894	129.987.123.422	8000
12	10	217	129.987.123.422	7000
12	11	313	129.987.123.422	9000
12	12	259	129.987.123.422	8888
13	1	630	987.654.432.123	80
13	2	572	987.654.432.123	8080
13	3	254	987.654.432.123	8000
13	4	402	987.654.432.123	7000
13	5	100	987.654.432.123	9000
13	6	458	987.654.432.123	8888
13	7	142	987.654.432.123	80
13	8	506	987.654.432.123	8080
13	9	425	987.654.432.123	8000
13	10	328	987.654.432.123	7000
13	11	970	987.654.432.123	9000
13	12	778	987.654.432.123	8888
14	1	785	456.423.0.124	80
14	2	865	456.423.0.124	8080
14	3	940	456.423.0.124	8000
14	4	659	456.423.0.124	7000
14	5	996	456.423.0.124	9000
14	6	344	456.423.0.124	8888
14	7	786	456.423.0.124	80
14	8	870	456.423.0.124	8080
14	9	659	456.423.0.124	8000
14	10	938	456.423.0.124	7000
14	11	253	456.423.0.124	9000
14	12	241	456.423.0.124	8888
15	1	207	126.674.234.543	80
15	2	306	126.674.234.543	8080
15	3	491	126.674.234.543	8000
15	4	576	126.674.234.543	7000
15	5	487	126.674.234.543	9000
15	6	432	126.674.234.543	8888
15	7	146	126.674.234.543	80
15	8	431	126.674.234.543	8080
15	9	878	126.674.234.543	8000
15	10	303	126.674.234.543	7000
15	11	60	126.674.234.543	9000
15	12	477	126.674.234.543	8888
