day	hour	value	ip	port
7	2	466	129.987.123.422	8080
7	3	943	129.987.123.422	8000
7	4	134	129.987.123.422	7000
7	5	924	129.987.123.422	9000
7	6	710	129.987.123.422	8888
7	7	454	129.987.123.422	80
7	8	685	129.987.123.422	8080
7	9	131	129.987.123.422	8000
7	10	451	129.987.123.422	7000
7	11	298	129.987.123.422	9000
7	12	856	129.987.123.422	8888
8	1	528	987.654.432.123	80
8	2	25	987.654.432.123	8080
8	3	814	987.654.432.123	8000
8	4	902	987.654.432.123	7000
8	5	258	987.654.432.123	9000
8	6	59	987.654.432.123	8888
8	7	462	987.654.432.123	80
8	8	354	987.654.432.123	8080
8	9	984	987.654.432.123	8000
8	10	717	987.654.432.123	7000
8	11	693	987.654.432.123	9000
8	12	766	987.654.432.123	8888
9	1	592	456.423.0.124	80
9	2	221	456.423.0.124	8080
9	3	503	456.423.0.124	8000
9	4	520	456.423.0.124	7000
9	5	750	456.423.0.124	9000
9	6	246	456.423.0.124	8888
9	7	25	456.423.0.124	80
9	8	623	456.423.0.124	8080
9	9	794	456.423.0.124	8000
9	10	739	456.423.0.124	7000
9	11	841	456.423.0.124	9000
9	12	854	456.423.0.124	8888
10	1	291	126.674.234.543	80
10	2	688	126.674.234.543	8080
10	3	968	126.674.234.543	8000
10	4	16	126.674.234.543	7000
10	5	782	126.674.234.543	9000
10	6	812	126.674.234.543	8888
10	7	933	126.674.234.543	80
10	8	43	126.674.234.543	8080
10	9	738	126.674.234.543	8000
10	10	247	126.674.234.543	7000
10	11	909	126.674.234.543	9000
10	12	996	126.674.234.543	8888
11	1	660	129.432.123.3	80
11	2	978	129.432.123.3	8080
11	3	45	129.432.123.3	8000
11	4	444	129.432.123.3	7000
11	5	965	129.432.123.3	9000
11	6	417	129.432.123.3	8888
11	7	96	129.432.123.3	80
11	8	299	129.432.123.3	8080
11	9	722	129.432.123.3	8000
11	10	277	129.432.123.3	7000
11	11	104	129.432.123.3	9000
11	12	40	129.432.123.3	8888
12	1	184	129.987.123.422	80
12	2	136	129.987.123.422	8080
12	3	121	129.987.123.422	8000
12	4	278	129.987.123.422	7000
12	5	765	129.987.123.422	9000
12	6	584	129.987.123.422	8888
12	7	507	129.987.123.422	80
12	8	667	129.987.123.422	8080
12	9	727	129.987.123.422	8000
12	10	331	129.987.123.422	7000
12	11	139	129.987.123.422	9000
12	12	652	129.987.123.422	8888
13	1	337	987.654.432.123	80
13	2	978	987.654.432.123	8080
13	3	147	987.654.432.123	8000
13	4	382	987.654.432.123	7000
13	5	241	987.654.432.123	9000
13	6	82	987.654.432.123	8888
13	7	29	987.654.432.123	80
13	8	906	987.654.432.123	8080
13	9	978	987.654.432.123	8000
13	10	59	987.654.432.123	7000
13	11	448	987.654.432.123	9000
13	12	508	987.654.432.123	8888
14	1	823	456.423.0.124	80
14	2	185	456.423.0.124	8080
14	3	448	456.423.0.124	8000
14	4	668	456.423.0.124	7000
14	5	896	456.423.0.124	9000
14	6	247	456.423.0.124	8888
14	7	787	456.423.0.124	80
14	8	60	456.423.0.124	8080
14	9	913	456.423.0.124	8000
14	10	358	456.423.0.124	7000
14	11	872	456.423.0.124	9000
14	12	315	456.423.0.124	8888
15	1	905	126.674.234.543	80
15	2	541	126.674.234.543	8080
15	3	450	126.674.234.543	8000
15	4	634	126.674.234.543	7000
15	5	36	126.674.234.543	9000
15	6	883	126.674.234.543	8888
15	7	520	126.674.234.543	80
15	8	115	126.674.234.543	8080
15	9	462	126.674.234.543	8000
15	10	883	126.674.234.543	7000
15	11	835	126.674.234.543	9000
15	12	380	126.674.234.543	8888
