day	hour	value	ip	port
11	9	332	129.432.123.3	8000
11	10	167	129.432.123.3	7000
11	11	38	129.432.123.3	9000
11	12	30	129.432.123.3	8888
12	1	563	129.987.123.422	80
12	2	448	129.987.123.422	8080
12	3	979	129.987.123.422	8000
12	4	24	129.987.123.422	7000
12	5	447	129.987.123.422	9000
12	6	157	129.987.123.422	8888
12	7	315	129.987.123.422	80
12	8	279	129.987.123.422	8080
12	9	400	129.987.123.422	8000
12	10	990	129.987.123.422	7000
12	11	708	129.987.123.422	9000
12	12	513	129.987.123.422	8888
13	1	713	987.654.432.123	80
13	2	58	987.654.432.123	8080
13	3	233	987.654.432.123	8000
13	4	889	987.654.432.123	7000
13	5	343	987.654.432.123	9000
13	6	31	987.654.432.123	8888
13	7	359	987.654.432.123	80
13	8	447	987.654.432.123	8080
13	9	762	987.654.432.123	8000
13	10	275	987.654.432.123	7000
13	11	907	987.654.432.123	9000
13	12	921	987.654.432.123	8888
14	1	974	456.423.0.124	80
14	2	224	456.423.0.124	8080
14	3	167	456.423.0.124	8000
14	4	299	456.423.0.124	7000
14	5	491	456.423.0.124	9000
14	6	595	456.423.0.124	8888
14	7	545	456.423.0.124	80
14	8	262	456.423.0.124	8080
14	9	790	456.423.0.124	8000
14	10	887	456.423.0.124	7000
14	11	357	456.423.0.124	9000
14	12	592	456.423.0.124	8888
15	1	402	126.674.234.543	80
15	2	689	126.674.234.543	8080
15	3	42	126.674.234.543	8000
15	4	792	126.674.234.543	7000
15	5	37	126.674.234.543	9000
15	6	171	126.674.234.543	8888
15	7	231	126.674.234.543	80
15	8	51	126.674.234.543	8080
15	9	260	126.674.234.543	8000
15	10	86	126.674.234.543	7000
15	11	344	126.674.234.543	9000
15	12	519	126.674.234.543	8888
