day	hour	value	ip	port
12	1	959	129.987.123.422	80
12	2	312	129.987.123.422	8080
12	3	648	129.987.123.422	8000
12	4	599	129.987.123.422	7000
12	5	891	129.987.123.422	9000
12	6	391	129.987.123.422	8888
12	7	851	129.987.123.422	80
12	8	235	129.987.123.422	8080
12	9	192	129.987.123.422	8000
12	10	476	129.987.123.422	7000
12	11	553	129.987.123.422	9000
12	12	553	129.987.123.422	8888
13	1	270	987.654.432.123	80
13	2	288	987.654.432.123	8080
13	3	227	987.654.432.123	8000
13	4	70	987.654.432.123	7000
13	5	352	987.654.432.123	9000
13	6	282	987.654.432.123	8888
13	7	801	987.654.432.123	80
13	8	918	987.654.432.123	8080
13	9	664	987.654.432.123	8000
13	10	475	987.654.432.123	7000
13	11	945	987.654.432.123	9000
13	12	879	987.654.432.123	8888
14	1	480	456.423.0.124	80
14	2	45	456.423.0.124	8080
14	3	853	456.423.0.124	8000
14	4	855	456.423.0.124	7000
14	5	403	456.423.0.124	9000
14	6	251	456.423.0.124	8888
14	7	413	456.423.0.124	80
14	8	471	456.423.0.124	8080
14	9	650	456.423.0.124	8000
14	10	435	456.423.0.124	7000
14	11	392	456.423.0.124	9000
14	12	304	456.423.0.124	8888
15	1	530	126.674.234.543	80
15	2	188	126.674.234.543	8080
15	3	868	126.674.234.543	8000
15	4	576	126.674.234.543	7000
15	5	279	126.674.234.543	9000
15	6	292	126.674.234.543	8888
15	7	682	126.674.234.543	80
15	8	991	126.674.234.543	8080
15	9	295	126.674.234.543	8000
15	10	418	126.674.234.543	7000
15	11	365	126.674.234.543	9000
15	12	200	126.674.234.543	8888
