day	hour	value	ip	port
10	10	298	126.674.234.543	7000
10	11	874	126.674.234.543	9000
10	12	452	126.674.234.543	8888
11	1	938	129.432.123.3	80
11	2	78	129.432.123.3	8080
11	3	558	129.432.123.3	8000
11	4	894	129.432.123.3	7000
11	5	564	129.432.123.3	9000
11	6	543	129.432.123.3	8888
11	7	741	129.432.123.3	80
11	8	714	129.432.123.3	8080
11	9	629	129.432.123.3	8000
11	10	945	129.432.123.3	7000
11	11	202	129.432.123.3	9000
11	12	368	129.432.123.3	8888
12	1	240	129.987.123.422	80
12	2	211	129.987.123.422	8080
12	3	972	129.987.123.422	8000
12	4	599	129.987.123.422	7000
12	5	841	129.987.123.422	9000
12	6	420	129.987.123.422	8888
12	7	132	129.987.123.422	80
12	8	743	129.987.123.422	8080
12	9	208	129.987.123.422	8000
12	10	463	129.987.123.422	7000
12	11	743	129.987.123.422	9000
12	12	521	129.987.123.422	8888
13	1	340	987.654.432.123	80
13	2	641	987.654.432.123	8080
13	3	30	987.654.432.123	8000
13	4	841	987.654.432.123	7000
13	5	246	987.654.432.123	9000
13	6	325	987.654.432.123	8888
13	7	161	987.654.432.123	80
13	8	154	987.654.432.123	8080
13	9	444	987.654.432.123	8000
13	10	659	987.654.432.123	7000
13	11	790	987.654.432.123	9000
13	12	504	987.654.432.123	8888
14	1	445	456.423.0.124	80
14	2	917	456.423.0.124	8080
14	3	27	456.423.0.124	8000
14	4	473	456.423.0.124	7000
14	5	320	456.423.0.124	9000
14	6	138	456.423.0.124	8888
14	7	528	456.423.0.124	80
14	8	312	456.423.0.124	8080
14	9	173	456.423.0.124	8000
14	10	327	456.423.0.124	7000
14	11	196	456.423.0.124	9000
14	12	951	456.423.0.124	8888
15	1	123	126.674.234.543	80
15	2	661	126.674.234.543	8080
15	3	467	126.674.234.543	8000
15	4	911	126.674.234.543	7000
15	5	404	126.674.234.543	9000
15	6	213	126.674.234.543	8888
15	7	758	126.674.234.543	80
15	8	2	126.674.234.543	8080
15	9	681	126.674.234.543	8000
15	10	745	126.674.234.543	7000
15	11	251	126.674.234.543	9000
15	12	494	126.674.234.543	8888
