day	hour	value	ip	port
12	6	577	129.987.123.422	8888
12	7	150	129.987.123.422	80
12	8	775	129.987.123.422	8080
12	9	883	129.987.123.422	8000
12	10	824	129.987.123.422	7000
12	11	871	129.987.123.422	9000
12	12	120	129.987.123.422	8888
13	1	784	987.654.432.123	80
13	2	848	987.654.432.123	8080
13	3	418	987.654.432.123	8000
13	4	217	987.654.432.123	7000
13	5	291	987.654.432.123	9000
13	6	193	987.654.432.123	8888
13	7	708	987.654.432.123	80
13	8	907	987.654.432.123	8080
13	9	285	987.654.432.123	8000
13	10	772	987.654.432.123	7000
13	11	157	987.654.432.123	9000
13	12	791	987.654.432.123	8888
14	1	679	456.423.0.124	80
14	2	402	456.423.0.124	8080
14	3	265	456.423.0.124	8000
14	4	25	456.423.0.124	7000
14	5	307	456.423.0.124	9000
14	6	149	456.423.0.124	8888
14	7	609	456.423.0.124	80
14	8	894	456.423.0.124	8080
14	9	854	456.423.0.124	8000
14	10	658	456.423.0.124	7000
14	11	769	456.423.0.124	9000
14	12	687	456.423.0.124	8888
15	1	331	126.674.234.543	80
15	2	906	126.674.234.543	8080
15	3	121	126.674.234.543	8000
15	4	762	126.674.234.543	7000
15	5	780	126.674.234.543	9000
15	6	957	126.674.234.543	8888
15	7	348	126.674.234.543	80
15	8	970	126.674.234.543	8080
15	9	330	126.674.234.543	8000
15	10	251	126.674.234.543	7000
15	11	346	126.674.234.543	9000
15	12	373	126.674.234.543	8888
