day	hour	value	ip	port
6	10	998	129.432.123.3	7000
6	11	822	129.432.123.3	9000
6	12	284	129.432.123.3	8888
7	1	638	129.987.123.422	80
7	2	294	129.987.123.422	8080
7	3	316	129.987.123.422	8000
7	4	617	129.987.123.422	7000
7	5	333	129.987.123.422	9000
7	6	801	129.987.123.422	8888
7	7	291	129.987.123.422	80
7	8	769	129.987.123.422	8080
7	9	895	129.987.123.422	8000
7	10	867	129.987.123.422	7000
7	11	230	129.987.123.422	9000
7	12	6	129.987.123.422	8888
8	1	434	987.654.432.123	80
8	2	518	987.654.432.123	8080
8	3	739	987.654.432.123	8000
8	4	351	987.654.432.123	7000
8	5	805	987.654.432.123	9000
8	6	98	987.654.432.123	8888
8	7	901	987.654.432.123	80
8	8	652	987.654.432.123	8080
8	9	616	987.654.432.123	8000
8	10	433	987.654.432.123	7000
8	11	729	987.654.432.123	9000
8	12	459	987.654.432.123	8888
9	1	627	456.423.0.124	80
9	2	310	456.423.0.124	8080
9	3	316	456.423.0.124	8000
9	4	797	456.423.0.124	7000
9	5	474	456.423.0.124	9000
9	6	2	456.423.0.124	8888
9	7	507	456.423.0.124	80
9	8	774	456.423.0.124	8080
9	9	957	456.423.0.124	8000
9	10	108	456.423.0.124	7000
9	11	199	456.423.0.124	9000
9	12	34	456.423.0.124	8888
10	1	15	126.674.234.543	80
10	2	935	126.674.234.543	8080
10	3	960	126.674.234.543	8000
10	4	248	126.674.234.543	7000
10	5	213	126.674.234.543	9000
10	6	635	126.674.234.543	8888
10	7	192	126.674.234.543	80
10	8	756	126.674.234.543	8080
10	9	944	126.674.234.543	8000
10	10	231	126.674.234.543	7000
10	11	493	126.674.234.543	9000
10	12	212	126.674.234.543	8888
11	1	639	129.432.123.3	80
11	2	194	129.432.123.3	8080
11	3	408	129.432.123.3	8000
11	4	540	129.432.123.3	7000
11	5	192	129.432.123.3	9000
11	6	87	129.432.123.3	8888
11	7	602	129.432.123.3	80
11	8	640	129.432.123.3	8080
11	9	786	129.432.123.3	8000
11	10	767	129.432.123.3	7000
11	11	788	129.432.123.3	9000
11	12	455	129.432.123.3	8888
12	1	39	129.987.123.422	80
12	2	365	129.987.123.422	8080
12	3	875	129.987.123.422	8000
12	4	999	129.987.123.422	7000
12	5	958	129.987.123.422	9000
12	6	216	129.987.123.422	8888
12	7	441	129.987.123.422	80
12	8	788	129.987.123.422	8080
12	9	985	129.987.123.422	8000
12	10	557	129.987.123.422	7000
12	11	206	129.987.123.422	9000
12	12	24	129.987.123.422	8888
13	1	765	987.654.432.123	80
13	2	485	987.654.432.123	8080
13	3	446	987.654.432.123	8000
13	4	194	987.654.432.123	7000
13	5	657	987.654.432.123	9000
13	6	835	987.654.432.123	8888
13	7	431	987.654.432.123	80
13	8	234	987.654.432.123	8080
13	9	538	987.654.432.123	8000
13	10	426	987.654.432.123	7000
13	11	643	987.654.432.123	9000
13	12	856	987.654.432.123	8888
14	1	107	456.423.0.124	80
14	2	605	456.423.0.124	8080
14	3	449	456.423.0.124	8000
14	4	228	456.423.0.124	7000
14	5	761	456.423.0.124	9000
14	6	990	456.423.0.124	8888
14	7	115	456.423.0.124	80
14	8	347	456.423.0.124	8080
14	9	155	456.423.0.124	8000
14	10	692	456.423.0.124	7000
14	11	339	456.423.0.124	9000
14	12	28	456.423.0.124	8888
15	1	568	126.674.234.543	80
15	2	460	126.674.234.543	8080
15	3	386	126.674.234.543	8000
15	4	399	126.674.234.543	7000
15	5	580	126.674.234.543	9000
15	6	861	126.674.234.543	8888
15	7	685	126.674.234.543	80
15	8	952	126.674.234.543	8080
15	9	194	126.674.234.543	8000
15	10	994	126.674.234.543	7000
15	11	999	126.674.234.543	9000
15	12	68	126.674.234.543	8888
