day	hour	value	ip	port
12	2	30	129.987.123.422	8080
12	3	698	129.987.123.422	8000
12	4	207	129.987.123.422	7000
12	5	61	129.987.123.422	9000
12	6	878	129.987.123.422	8888
12	7	42	129.987.123.422	80
12	8	281	129.987.123.422	8080
12	9	649	129.987.123.422	8000
12	10	109	129.987.123.422	7000
12	11	836	129.987.123.422	9000
12	12	730	129.987.123.422	8888
13	1	269	987.654.432.123	80
13	2	244	987.654.432.123	8080
13	3	43	987.654.432.123	8000
13	4	196	987.654.432.123	7000
13	5	802	987.654.432.123	9000
13	6	967	987.654.432.123	8888
13	7	849	987.654.432.123	80
13	8	614	987.654.432.123	8080
13	9	239	987.654.432.123	8000
13	10	505	987.654.432.123	7000
13	11	964	987.654.432.123	9000
13	12	436	987.654.432.123	8888
14	1	500	456.423.0.124	80
14	2	825	456.423.0.124	8080
14	3	267	456.423.0.124	8000
14	4	93	456.423.0.124	7000
14	5	633	456.423.0.124	9000
14	6	268	456.423.0.124	8888
14	7	920	456.423.0.124	80
14	8	933	456.423.0.124	8080
14	9	798	456.423.0.124	8000
14	10	661	456.423.0.124	7000
14	11	472	456.423.0.124	9000
14	12	705	456.423.0.124	8888
15	1	166	126.674.234.543	80
15	2	611	126.674.234.543	8080
15	3	88	126.674.234.543	8000
15	4	469	126.674.234.543	7000
15	5	998	126.674.234.543	9000
15	6	334	126.674.234.543	8888
15	7	524	126.674.234.543	80
15	8	207	126.674.234.543	8080
15	9	63	126.674.234.543	8000
15	10	676	126.674.234.543	7000
15	11	320	126.674.234.543	9000
15	12	241	126.674.234.543	8888
