day	hour	value	ip	port
6	3	411	129.432.123.3	8000
6	4	573	129.432.123.3	7000
6	5	48	129.432.123.3	9000
6	6	620	129.432.123.3	8888
6	7	536	129.432.123.3	80
6	8	283	129.432.123.3	8080
6	9	910	129.432.123.3	8000
6	10	478	129.432.123.3	7000
6	11	954	129.432.123.3	9000
6	12	90	129.432.123.3	8888
7	1	276	129.987.123.422	80
7	2	351	129.987.123.422	8080
7	3	81	129.987.123.422	8000
7	4	834	129.987.123.422	7000
7	5	930	129.987.123.422	9000
7	6	757	129.987.123.422	8888
7	7	118	129.987.123.422	80
7	8	607	129.987.123.422	8080
7	9	275	129.987.123.422	8000
7	10	539	129.987.123.422	7000
7	11	82	129.987.123.422	9000
7	12	796	129.987.123.422	8888
8	1	170	987.654.432.123	80
8	2	199	987.654.432.123	8080
8	3	360	987.654.432.123	8000
8	4	382	987.654.432.123	7000
8	5	619	987.654.432.123	9000
8	6	689	987.654.432.123	8888
8	7	99	987.654.432.123	80
8	8	503	987.654.432.123	8080
8	9	563	987.654.432.123	8000
8	10	330	987.654.432.123	7000
8	11	197	987.654.432.123	9000
8	12	487	987.654.432.123	8888
9	1	282	456.423.0.124	80
9	2	938	456.423.0.124	8080
9	3	502	456.423.0.124	8000
9	4	579	456.423.0.124	7000
9	5	112	456.423.0.124	9000
9	6	568	456.423.0.124	8888
9	7	498	456.423.0.124	80
9	8	476	456.423.0.124	8080
9	9	677	456.423.0.124	8000
9	10	565	456.423.0.124	7000
9	11	126	456.423.0.124	9000
9	12	347	456.423.0.124	8888
10	1	331	126.674.234.543	80
10	2	945	126.674.234.543	8080
10	3	772	126.674.234.543	8000
10	4	213	126.674.234.543	7000
10	5	40	126.674.234.543	9000
10	6	989	126.674.234.543	8888
10	7	17	126.674.234.543	80
10	8	348	126.674.234.543	8080
10	9	937	126.674.234.543	8000
10	10	464	126.674.234.543	7000
10	11	775	126.674.234.543	9000
10	12	688	126.674.234.543	8888
11	1	960	129.432.123.3	80
11	2	395	129.432.123.3	8080
11	3	760	129.432.123.3	8000
11	4	289	129.432.123.3	7000
11	5	839	129.432.123.3	9000
11	6	987	129.432.123.3	8888
11	7	355	129.432.123.3	80
11	8	335	129.432.123.3	8080
11	9	995	129.432.123.3	8000
11	10	896	129.432.123.3	7000
11	11	791	129.432.123.3	9000
11	12	131	129.432.123.3	8888
12	1	623	129.987.123.422	80
12	2	678	129.987.123.422	8080
12	3	769	129.987.123.422	8000
12	4	166	129.987.123.422	7000
12	5	62	129.987.123.422	9000
12	6	826	129.987.123.422	8888
12	7	734	129.987.123.422	80
12	8	883	129.987.123.422	8080
12	9	18	129.987.123.422	8000
12	10	111	129.987.123.422	7000
12	11	207	129.987.123.422	9000
12	12	434	129.987.123.422	8888
13	1	347	987.654.432.123	80
13	2	113	987.654.432.123	8080
13	3	621	987.654.432.123	8000
13	4	517	987.654.432.123	7000
13	5	246	987.654.432.123	9000
13	6	28	987.654.432.123	8888
13	7	503	987.654.432.123	80
13	8	45	987.654.432.123	8080
13	9	642	987.654.432.123	8000
13	10	562	987.654.432.123	7000
13	11	262	987.654.432.123	9000
13	12	685	987.654.432.123	8888
14	1	158	456.423.0.124	80
14	2	152	456.423.0.124	8080
14	3	999	456.423.0.124	8000
14	4	955	456.423.0.124	7000
14	5	596	456.423.0.124	9000
14	6	128	456.423.0.124	8888
14	7	692	456.423.0.124	80
14	8	702	456.423.0.124	8080
14	9	486	456.423.0.124	8000
14	10	17	456.423.0.124	7000
14	11	542	456.423.0.124	9000
14	12	209	456.423.0.124	8888
15	1	104	126.674.234.543	80
15	2	820	126.674.234.543	8080
15	3	564	126.674.234.543	8000
15	4	517	126.674.234.543	7000
15	5	296	126.674.234.543	9000
15	6	435	126.674.234.543	8888
15	7	747	126.674.234.543	80
15	8	953	126.674.234.543	8080
15	9	464	126.674.234.543	8000
15	10	795	126.674.234.543	7000
15	11	369	126.674.234.543	9000
15	12	743	126.674.234.543	8888
