day	hour	value	ip	port
13	3	293	987.654.432.123	8000
13	4	826	987.654.432.123	7000
13	5	676	987.654.432.123	9000
13	6	426	987.654.432.123	8888
13	7	387	987.654.432.123	80
13	8	871	987.654.432.123	8080
13	9	413	987.654.432.123	8000
13	10	909	987.654.432.123	7000
13	11	514	987.654.432.123	9000
13	12	219	987.654.432.123	8888
14	1	885	456.423.0.124	80
14	2	556	456.423.0.124	8080
14	3	755	456.423.0.124	8000
14	4	163	456.423.0.124	7000
14	5	285	456.423.0.124	9000
14	6	86	456.423.0.124	8888
14	7	119	456.423.0.124	80
14	8	415	456.423.0.124	8080
14	9	386	456.423.0.124	8000
14	10	719	456.423.0.124	7000
14	11	764	456.423.0.124	9000
14	12	718	456.423.0.124	8888
15	1	444	126.674.234.543	80
15	2	97	126.674.234.543	8080
15	3	527	126.674.234.543	8000
15	4	841	126.674.234.543	7000
15	5	549	126.674.234.543	9000
15	6	296	126.674.234.543	8888
15	7	425	126.674.234.543	80
15	8	251	126.674.234.543	8080
15	9	675	126.674.234.543	8000
15	10	782	126.674.234.543	7000
15	11	459	126.674.234.543	9000
15	12	983	126.674.234.543	8888
