day	hour	value	ip	port
12	8	201	129.987.123.422	8080
12	9	190	129.987.123.422	8000
12	10	82	129.987.123.422	7000
12	11	361	129.987.123.422	9000
12	12	917	129.987.123.422	8888
13	1	995	987.654.432.123	80
13	2	202	987.654.432.123	8080
13	3	986	987.654.432.123	8000
13	4	551	987.654.432.123	7000
13	5	96	987.654.432.123	9000
13	6	475	987.654.432.123	8888
13	7	196	987.654.432.123	80
13	8	42	987.654.432.123	8080
13	9	891	987.654.432.123	8000
13	10	684	987.654.432.123	7000
13	11	996	987.654.432.123	9000
13	12	39	987.654.432.123	8888
14	1	766	456.423.0.124	80
14	2	890	456.423.0.124	8080
14	3	234	456.423.0.124	8000
14	4	193	456.423.0.124	7000
14	5	390	456.423.0.124	9000
14	6	601	456.423.0.124	8888
14	7	2	456.423.0.124	80
14	8	593	456.423.0.124	8080
14	9	399	456.423.0.124	8000
14	10	879	456.423.0.124	7000
14	11	599	456.423.0.124	9000
14	12	759	456.423.0.124	8888
15	1	511	126.674.234.543	80
15	2	547	126.674.234.543	8080
15	3	913	126.674.234.543	8000
15	4	90	126.674.234.543	7000
15	5	399	126.674.234.543	9000
15	6	770	126.674.234.543	8888
15	7	215	126.674.234.543	80
15	8	749	126.674.234.543	8080
15	9	928	126.674.234.543	8000
15	10	715	126.674.234.543	7000
15	11	601	126.674.234.543	9000
15	12	691	126.674.234.543	8888
