day	hour	value	ip	port
13	5	842	987.654.432.123	9000
13	6	558	987.654.432.123	8888
13	7	76	987.654.432.123	80
13	8	453	987.654.432.123	8080
13	9	786	987.654.432.123	8000
13	10	366	987.654.432.123	7000
13	11	720	987.654.432.123	9000
13	12	525	987.654.432.123	8888
14	1	494	456.423.0.124	80
14	2	927	456.423.0.124	8080
14	3	5	456.423.0.124	8000
14	4	72	456.423.0.124	7000
14	5	824	456.423.0.124	9000
14	6	885	456.423.0.124	8888
14	7	130	456.423.0.124	80
14	8	713	456.423.0.124	8080
14	9	503	456.423.0.124	8000
14	10	726	456.423.0.124	7000
14	11	574	456.423.0.124	9000
14	12	717	456.423.0.124	8888
15	1	440	126.674.234.543	80
15	2	181	126.674.234.543	8080
15	3	257	126.674.234.543	8000
15	4	980	126.674.234.543	7000
15	5	884	126.674.234.543	9000
15	6	100	126.674.234.543	8888
15	7	710	126.674.234.543	80
15	8	910	126.674.234.543	8080
15	9	756	126.674.234.543	8000
15	10	840	126.674.234.543	7000
15	11	990	126.674.234.543	9000
15	12	267	126.674.234.543	8888
