day	hour	value	ip	port
12	6	315	129.987.123.422	8888
12	7	442	129.987.123.422	80
12	8	388	129.987.123.422	8080
12	9	759	129.987.123.422	8000
12	10	400	129.987.123.422	7000
12	11	125	129.987.123.422	9000
12	12	843	129.987.123.422	8888
13	1	885	987.654.432.123	80
13	2	34	987.654.432.123	8080
13	3	851	987.654.432.123	8000
13	4	37	987.654.432.123	7000
13	5	290	987.654.432.123	9000
13	6	492	987.654.432.123	8888
13	7	695	987.654.432.123	80
13	8	987	987.654.432.123	8080
13	9	221	987.654.432.123	8000
13	10	169	987.654.432.123	7000
13	11	13	987.654.432.123	9000
13	12	897	987.654.432.123	8888
14	1	707	456.423.0.124	80
14	2	787	456.423.0.124	8080
14	3	939	456.423.0.124	8000
14	4	469	456.423.0.124	7000
14	5	924	456.423.0.124	9000
14	6	791	456.423.0.124	8888
14	7	536	456.423.0.124	80
14	8	823	456.423.0.124	8080
14	9	136	456.423.0.124	8000
14	10	561	456.423.0.124	7000
14	11	850	456.423.0.124	9000
14	12	179	456.423.0.124	8888
15	1	743	126.674.234.543	80
15	2	182	126.674.234.543	8080
15	3	720	126.674.234.543	8000
15	4	511	126.674.234.543	7000
15	5	506	126.674.234.543	9000
15	6	620	126.674.234.543	8888
15	7	350	126.674.234.543	80
15	8	5	126.674.234.543	8080
15	9	271	126.674.234.543	8000
15	10	873	126.674.234.543	7000
15	11	325	126.674.234.543	9000
15	12	110	126.674.234.543	8888
