day	hour	value	ip	port
7	1	998	129.987.123.422	80
7	2	666	129.987.123.422	8080
7	3	47	129.987.123.422	8000
7	4	794	129.987.123.422	7000
7	5	305	129.987.123.422	9000
7	6	273	129.987.123.422	8888
7	7	524	129.987.123.422	80
7	8	753	129.987.123.422	8080
7	9	899	129.987.123.422	8000
7	10	267	129.987.123.422	7000
7	11	467	129.987.123.422	9000
7	12	942	129.987.123.422	8888
8	1	609	987.654.432.123	80
8	2	343	987.654.432.123	8080
8	3	602	987.654.432.123	8000
8	4	62	987.654.432.123	7000
8	5	932	987.654.432.123	9000
8	6	570	987.654.432.123	8888
8	7	535	987.654.432.123	80
8	8	992	987.654.432.123	8080
8	9	525	987.654.432.123	8000
8	10	210	987.654.432.123	7000
8	11	937	987.654.432.123	9000
8	12	396	987.654.432.123	8888
9	1	513	456.423.0.124	80
9	2	414	456.423.0.124	8080
9	3	336	456.423.0.124	8000
9	4	43	456.423.0.124	7000
9	5	83	456.423.0.124	9000
9	6	507	456.423.0.124	8888
9	7	572	456.423.0.124	80
9	8	724	456.423.0.124	8080
9	9	214	456.423.0.124	8000
9	10	987	456.423.0.124	7000
9	11	234	456.423.0.124	9000
9	12	272	456.423.0.124	8888
10	1	715	126.674.234.543	80
10	2	620	126.674.234.543	8080
10	3	412	126.674.234.543	8000
10	4	275	126.674.234.543	7000
10	5	569	126.674.234.543	9000
10	6	222	126.674.234.543	8888
10	7	762	126.674.234.543	80
10	8	899	126.674.234.543	8080
10	9	553	126.674.234.543	8000
10	10	694	126.674.234.543	7000
10	11	916	126.674.234.543	9000
10	12	812	126.674.234.543	8888
11	1	170	129.432.123.3	80
11	2	951	129.432.123.3	8080
11	3	410	129.432.123.3	8000
11	4	147	129.432.123.3	7000
11	5	119	129.432.123.3	9000
11	6	565	129.432.123.3	8888
11	7	764	129.432.123.3	80
11	8	644	129.432.123.3	8080
11	9	927	129.432.123.3	8000
11	10	173	129.432.123.3	7000
11	11	878	129.432.123.3	9000
11	12	787	129.432.123.3	8888
12	1	856	129.987.123.422	80
12	2	914	129.987.123.422	8080
12	3	596	129.987.123.422	8000
12	4	294	129.987.123.422	7000
12	5	548	129.987.123.422	9000
12	6	458	129.987.123.422	8888
12	7	274	129.987.123.422	80
12	8	819	129.987.123.422	8080
12	9	317	129.987.123.422	8000
12	10	42	129.987.123.422	7000
12	11	694	129.987.123.422	9000
12	12	825	129.987.123.422	8888
13	1	10	987.654.432.123	80
13	2	247	987.654.432.123	8080
13	3	826	987.654.432.123	8000
13	4	438	987.654.432.123	7000
13	5	536	987.654.432.123	9000
13	6	75	987.654.432.123	8888
13	7	942	987.654.432.123	80
13	8	232	987.654.432.123	8080
13	9	188	987.654.432.123	8000
13	10	494	987.654.432.123	7000
13	11	191	987.654.432.123	9000
13	12	235	987.654.432.123	8888
14	1	450	456.423.0.124	80
14	2	125	456.423.0.124	8080
14	3	847	456.423.0.124	8000
14	4	56	456.423.0.124	7000
14	5	311	456.423.0.124	9000
14	6	654	456.423.0.124	8888
14	7	195	456.423.0.124	80
14	8	621	456.423.0.124	8080
14	9	522	456.423.0.124	8000
14	10	665	456.423.0.124	7000
14	11	682	456.423.0.124	9000
14	12	6	456.423.0.124	8888
15	1	476	126.674.234.543	80
15	2	886	126.674.234.543	8080
15	3	612	126.674.234.543	8000
15	4	174	126.674.234.543	7000
15	5	29	126.674.234.543	9000
15	6	599	126.674.234.543	8888
15	7	507	126.674.234.543	80
15	8	370	126.674.234.543	8080
15	9	884	126.674.234.543	8000
15	10	904	126.674.234.543	7000
15	11	700	126.674.234.543	9000
15	12	800	126.674.234.543	8888
