day	hour	value	ip	port
10	3	127	126.674.234.543	8000
10	4	270	126.674.234.543	7000
10	5	9	126.674.234.543	9000
10	6	876	126.674.234.543	8888
10	7	402	126.674.234.543	80
10	8	185	126.674.234.543	8080
10	9	36	126.674.234.543	8000
10	10	747	126.674.234.543	7000
10	11	934	126.674.234.543	9000
10	12	31	126.674.234.543	8888
11	1	841	129.432.123.3	80
11	2	735	129.432.123.3	8080
11	3	621	129.432.123.3	8000
11	4	309	129.432.123.3	7000
11	5	987	129.432.123.3	9000
11	6	532	129.432.123.3	8888
11	7	900	129.432.123.3	80
11	8	765	129.432.123.3	8080
11	9	628	129.432.123.3	8000
11	10	608	129.432.123.3	7000
11	11	511	129.432.123.3	9000
11	12	664	129.432.123.3	8888
12	1	161	129.987.123.422	80
12	2	993	129.987.123.422	8080
12	3	698	129.987.123.422	8000
12	4	393	129.987.123.422	7000
12	5	634	129.987.123.422	9000
12	6	490	129.987.123.422	8888
12	7	840	129.987.123.422	80
12	8	138	129.987.123.422	8080
12	9	509	129.987.123.422	8000
12	10	292	129.987.123.422	7000
12	11	566	129.987.123.422	9000
12	12	837	129.987.123.422	8888
13	1	304	987.654.432.123	80
13	2	442	987.654.432.123	8080
13	3	190	987.654.432.123	8000
13	4	818	987.654.432.123	7000
13	5	819	987.654.432.123	9000
13	6	44	987.654.432.123	8888
13	7	873	987.654.432.123	80
13	8	656	987.654.432.123	8080
13	9	74	987.654.432.123	8000
13	10	880	987.654.432.123	7000
13	11	669	987.654.432.123	9000
13	12	964	987.654.432.123	8888
14	1	273	456.423.0.124	80
14	2	412	456.423.0.124	8080
14	3	805	456.423.0.124	8000
14	4	570	456.423.0.124	7000
14	5	928	456.423.0.124	9000
14	6	306	456.423.0.124	8888
14	7	320	456.423.0.124	80
14	8	525	456.423.0.124	8080
14	9	18	456.423.0.124	8000
14	10	839	456.423.0.124	7000
14	11	18	456.423.0.124	9000
14	12	435	456.423.0.124	8888
15	1	715	126.674.234.543	80
15	2	123	126.674.234.543	8080
15	3	338	126.674.234.543	8000
15	4	319	126.674.234.543	7000
15	5	465	126.674.234.543	9000
15	6	928	126.674.234.543	8888
15	7	972	126.674.234.543	80
15	8	315	126.674.234.543	8080
15	9	822	126.674.234.543	8000
15	10	337	126.674.234.543	7000
15	11	673	126.674.234.543	9000
15	12	128	126.674.234.543	8888
