day	hour	value	ip	port
9	11	887	456.423.0.124	9000
9	12	975	456.423.0.124	8888
10	1	977	126.674.234.543	80
10	2	917	126.674.234.543	8080
10	3	929	126.674.234.543	8000
10	4	675	126.674.234.543	7000
10	5	941	126.674.234.543	9000
10	6	934	126.674.234.543	8888
10	7	593	126.674.234.543	80
10	8	947	126.674.234.543	8080
10	9	194	126.674.234.543	8000
10	10	416	126.674.234.543	7000
10	11	589	126.674.234.543	9000
10	12	582	126.674.234.543	8888
11	1	491	129.432.123.3	80
11	2	650	129.432.123.3	8080
11	3	799	129.432.123.3	8000
11	4	97	129.432.123.3	7000
11	5	886	129.432.123.3	9000
11	6	745	129.432.123.3	8888
11	7	679	129.432.123.3	80
11	8	792	129.432.123.3	8080
11	9	583	129.432.123.3	8000
11	10	279	129.432.123.3	7000
11	11	147	129.432.123.3	9000
11	12	934	129.432.123.3	8888
12	1	733	129.987.123.422	80
12	2	26	129.987.123.422	8080
12	3	226	129.987.123.422	8000
12	4	518	129.987.123.422	7000
12	5	389	129.987.123.422	9000
12	6	855	129.987.123.422	8888
12	7	903	129.987.123.422	80
12	8	93	129.987.123.422	8080
12	9	444	129.987.123.422	8000
12	10	519	129.987.123.422	7000
12	11	599	129.987.123.422	9000
12	12	159	129.987.123.422	8888
13	1	532	987.654.432.123	80
13	2	722	987.654.432.123	8080
13	3	545	987.654.432.123	8000
13	4	717	987.654.432.123	7000
13	5	997	987.654.432.123	9000
13	6	484	987.654.432.123	8888
13	7	104	987.654.432.123	80
13	8	347	987.654.432.123	8080
13	9	165	987.654.432.123	8000
13	10	799	987.654.432.123	7000
13	11	60	987.654.432.123	9000
13	12	506	987.654.432.123	8888
14	1	303	456.423.0.124	80
14	2	350	456.423.0.124	8080
14	3	391	456.423.0.124	8000
14	4	7	456.423.0.124	7000
14	5	805	456.423.0.124	9000
14	6	529	456.423.0.124	8888
14	7	919	456.423.0.124	80
14	8	313	456.423.0.124	8080
14	9	14	456.423.0.124	8000
14	10	843	456.423.0.124	7000
14	11	585	456.423.0.124	9000
14	12	422	456.423.0.124	8888
15	1	573	126.674.234.543	80
15	2	252	126.674.234.543	8080
15	3	509	126.674.234.543	8000
15	4	671	126.674.234.543	7000
15	5	578	126.674.234.543	9000
15	6	215	126.674.234.543	8888
15	7	112	126.674.234.543	80
15	8	82	126.674.234.543	8080
15	9	19	126.674.234.543	8000
15	10	827	126.674.234.543	7000
15	11	483	126.674.234.543	9000
15	12	831	126.674.234.543	8888
