day	hour	value	ip	port
9	12	960	456.423.0.124	8888
10	1	655	126.674.234.543	80
10	2	589	126.674.234.543	8080
10	3	907	126.674.234.543	8000
10	4	350	126.674.234.543	7000
10	5	928	126.674.234.543	9000
10	6	128	126.674.234.543	8888
10	7	798	126.674.234.543	80
10	8	384	126.674.234.543	8080
10	9	693	126.674.234.543	8000
10	10	784	126.674.234.543	7000
10	11	489	126.674.234.543	9000
10	12	220	126.674.234.543	8888
11	1	661	129.432.123.3	80
11	2	602	129.432.123.3	8080
11	3	132	129.432.123.3	8000
11	4	458	129.432.123.3	7000
11	5	406	129.432.123.3	9000
11	6	31	129.432.123.3	8888
11	7	577	129.432.123.3	80
11	8	522	129.432.123.3	8080
11	9	135	129.432.123.3	8000
11	10	530	129.432.123.3	7000
11	11	554	129.432.123.3	9000
11	12	858	129.432.123.3	8888
12	1	826	129.987.123.422	80
12	2	827	129.987.123.422	8080
12	3	752	129.987.123.422	8000
12	4	141	129.987.123.422	7000
12	5	235	129.987.123.422	9000
12	6	999	129.987.123.422	8888
12	7	672	129.987.123.422	80
12	8	796	129.987.123.422	8080
12	9	328	129.987.123.422	8000
12	10	982	129.987.123.422	7000
12	11	210	129.987.123.422	9000
12	12	294	129.987.123.422	8888
13	1	233	987.654.432.123	80
13	2	217	987.654.432.123	8080
13	3	729	987.654.432.123	8000
13	4	709	987.654.432.123	7000
13	5	337	987.654.432.123	9000
13	6	276	987.654.432.123	8888
13	7	406	987.654.432.123	80
13	8	657	987.654.432.123	8080
13	9	176	987.654.432.123	8000
13	10	45	987.654.432.123	7000
13	11	105	987.654.432.123	9000
13	12	104	987.654.432.123	8888
14	1	817	456.423.0.124	80
14	2	729	456.423.0.124	8080
14	3	357	456.423.0.124	8000
14	4	885	456.423.0.124	7000
14	5	307	456.423.0.124	9000
14	6	770	456.423.0.124	8888
14	7	994	456.423.0.124	80
14	8	147	456.423.0.124	8080
14	9	843	456.423.0.124	8000
14	10	964	456.423.0.124	7000
14	11	919	456.423.0.124	9000
14	12	562	456.423.0.124	8888
15	1	82	126.674.234.543	80
15	2	229	126.674.234.543	8080
15	3	22	126.674.234.543	8000
15	4	14	126.674.234.543	7000
15	5	925	126.674.234.543	9000
15	6	253	126.674.234.543	8888
15	7	214	126.674.234.543	80
15	8	947	126.674.234.543	8080
15	9	279	126.674.234.543	8000
15	10	982	126.674.234.543	7000
15	11	379	126.674.234.543	9000
15	12	653	126.674.234.543	8888
