day	hour	value	ip	port
6	12	528	129.432.123.3	8888
7	1	239	129.987.123.422	80
7	2	178	129.987.123.422	8080
7	3	341	129.987.123.422	8000
7	4	907	129.987.123.422	7000
7	5	996	129.987.123.422	9000
7	6	292	129.987.123.422	8888
7	7	398	129.987.123.422	80
7	8	410	129.987.123.422	8080
7	9	221	129.987.123.422	8000
7	10	659	129.987.123.422	7000
7	11	846	129.987.123.422	9000
7	12	21	129.987.123.422	8888
8	1	247	987.654.432.123	80
8	2	946	987.654.432.123	8080
8	3	724	987.654.432.123	8000
8	4	795	987.654.432.123	7000
8	5	497	987.654.432.123	9000
8	6	755	987.654.432.123	8888
8	7	994	987.654.432.123	80
8	8	163	987.654.432.123	8080
8	9	807	987.654.432.123	8000
8	10	119	987.654.432.123	7000
8	11	67	987.654.432.123	9000
8	12	691	987.654.432.123	8888
9	1	575	456.423.0.124	80
9	2	440	456.423.0.124	8080
9	3	681	456.423.0.124	8000
9	4	277	456.423.0.124	7000
9	5	267	456.423.0.124	9000
9	6	3	456.423.0.124	8888
9	7	367	456.423.0.124	80
9	8	576	456.423.0.124	8080
9	9	533	456.423.0.124	8000
9	10	795	456.423.0.124	7000
9	11	432	456.423.0.124	9000
9	12	756	456.423.0.124	8888
10	1	122	126.674.234.543	80
10	2	25	126.674.234.543	8080
10	3	831	126.674.234.543	8000
10	4	243	126.674.234.543	7000
10	5	799	126.674.234.543	9000
10	6	843	126.674.234.543	8888
10	7	965	126.674.234.543	80
10	8	759	126.674.234.543	8080
10	9	984	126.674.234.543	8000
10	10	948	126.674.234.543	7000
10	11	72	126.674.234.543	9000
10	12	355	126.674.234.543	8888
11	1	571	129.432.123.3	80
11	2	237	129.432.123.3	8080
11	3	697	129.432.123.3	8000
11	4	661	129.432.123.3	7000
11	5	746	129.432.123.3	9000
11	6	95	129.432.123.3	8888
11	7	580	129.432.123.3	80
11	8	900	129.432.123.3	8080
11	9	123	129.432.123.3	8000
11	10	187	129.432.123.3	7000
11	11	232	129.432.123.3	9000
11	12	412	129.432.123.3	8888
12	1	41	129.987.123.422	80
12	2	268	129.987.123.422	8080
12	3	819	129.987.123.422	8000
12	4	637	129.987.123.422	7000
12	5	10	129.987.123.422	9000
12	6	157	129.987.123.422	8888
12	7	50	129.987.123.422	80
12	8	675	129.987.123.422	8080
12	9	991	129.987.123.422	8000
12	10	966	129.987.123.422	7000
12	11	282	129.987.123.422	9000
12	12	523	129.987.123.422	8888
13	1	776	987.654.432.123	80
13	2	742	987.654.432.123	8080
13	3	282	987.654.432.123	8000
13	4	822	987.654.432.123	7000
13	5	636	987.654.432.123	9000
13	6	898	987.654.432.123	8888
13	7	93	987.654.432.123	80
13	8	200	987.654.432.123	8080
13	9	158	987.654.432.123	8000
13	10	680	987.654.432.123	7000
13	11	863	987.654.432.123	9000
13	12	846	987.654.432.123	8888
14	1	823	456.423.0.124	80
14	2	545	456.423.0.124	8080
14	3	802	456.423.0.124	8000
14	4	892	456.423.0.124	7000
14	5	490	456.423.0.124	9000
14	6	898	456.423.0.124	8888
14	7	360	456.423.0.124	80
14	8	861	456.423.0.124	8080
14	9	739	456.423.0.124	8000
14	10	241	456.423.0.124	7000
14	11	563	456.423.0.124	9000
14	12	505	456.423.0.124	8888
15	1	295	126.674.234.543	80
15	2	488	126.674.234.543	8080
15	3	297	126.674.234.543	8000
15	4	14	126.674.234.543	7000
15	5	203	126.674.234.543	9000
15	6	980	126.674.234.543	8888
15	7	669	126.674.234.543	80
15	8	695	126.674.234.543	8080
15	9	362	126.674.234.543	8000
15	10	678	126.674.234.543	7000
15	11	547	126.674.234.543	9000
15	12	776	126.674.234.543	8888
