day	hour	value	ip	port
12	9	119	129.987.123.422	8000
12	10	387	129.987.123.422	7000
12	11	275	129.987.123.422	9000
12	12	178	129.987.123.422	8888
13	1	367	987.654.432.123	80
13	2	856	987.654.432.123	8080
13	3	805	987.654.432.123	8000
13	4	500	987.654.432.123	7000
13	5	882	987.654.432.123	9000
13	6	10	987.654.432.123	8888
13	7	625	987.654.432.123	80
13	8	886	987.654.432.123	8080
13	9	759	987.654.432.123	8000
13	10	287	987.654.432.123	7000
13	11	398	987.654.432.123	9000
13	12	967	987.654.432.123	8888
14	1	256	456.423.0.124	80
14	2	961	456.423.0.124	8080
14	3	461	456.423.0.124	8000
14	4	509	456.423.0.124	7000
14	5	839	456.423.0.124	9000
14	6	95	456.423.0.124	8888
14	7	115	456.423.0.124	80
14	8	952	456.423.0.124	8080
14	9	758	456.423.0.124	8000
14	10	319	456.423.0.124	7000
14	11	655	456.423.0.124	9000
14	12	200	456.423.0.124	8888
15	1	735	126.674.234.543	80
15	2	395	126.674.234.543	8080
15	3	537	126.674.234.543	8000
15	4	262	126.674.234.543	7000
15	5	535	126.674.234.543	9000
15	6	55	126.674.234.543	8888
15	7	867	126.674.234.543	80
15	8	583	126.674.234.543	8080
15	9	945	126.674.234.543	8000
15	10	223	126.674.234.543	7000
15	11	402	126.674.234.543	9000
15	12	805	126.674.234.543	8888
