day	hour	value	ip	port
14	12	96	456.423.0.124	8888
15	1	794	126.674.234.543	80
15	2	411	126.674.234.543	8080
15	3	340	126.674.234.543	8000
15	4	606	126.674.234.543	7000
15	5	757	126.674.234.543	9000
15	6	347	126.674.234.543	8888
15	7	476	126.674.234.543	80
15	8	30	126.674.234.543	8080
15	9	923	126.674.234.543	8000
15	10	664	126.674.234.543	7000
15	11	364	126.674.234.543	9000
15	12	732	126.674.234.543	8888
