day	hour	value	ip	port
12	7	914	129.987.123.422	80
12	8	84	129.987.123.422	8080
12	9	238	129.987.123.422	8000
12	10	937	129.987.123.422	7000
12	11	196	129.987.123.422	9000
12	12	746	129.987.123.422	8888
13	1	140	987.654.432.123	80
13	2	507	987.654.432.123	8080
13	3	259	987.654.432.123	8000
13	4	971	987.654.432.123	7000
13	5	564	987.654.432.123	9000
13	6	701	987.654.432.123	8888
13	7	456	987.654.432.123	80
13	8	589	987.654.432.123	8080
13	9	878	987.654.432.123	8000
13	10	55	987.654.432.123	7000
13	11	565	987.654.432.123	9000
13	12	695	987.654.432.123	8888
14	1	129	456.423.0.124	80
14	2	386	456.423.0.124	8080
14	3	375	456.423.0.124	8000
14	4	81	456.423.0.124	7000
14	5	547	456.423.0.124	9000
14	6	895	456.423.0.124	8888
14	7	662	456.423.0.124	80
14	8	447	456.423.0.124	8080
14	9	664	456.423.0.124	8000
14	10	883	456.423.0.124	7000
14	11	602	456.423.0.124	9000
14	12	573	456.423.0.124	8888
15	1	914	126.674.234.543	80
15	2	582	126.674.234.543	8080
15	3	149	126.674.234.543	8000
15	4	386	126.674.234.543	7000
15	5	398	126.674.234.543	9000
15	6	248	126.674.234.543	8888
15	7	945	126.674.234.543	80
15	8	187	126.674.234.543	8080
15	9	171	126.674.234.543	8000
15	10	625	126.674.234.543	7000
15	11	739	126.674.234.543	9000
15	12	244	126.674.234.543	8888
