day	hour	value	ip	port
9	9	908	456.423.0.124	8000
9	10	940	456.423.0.124	7000
9	11	718	456.423.0.124	9000
9	12	453	456.423.0.124	8888
10	1	114	126.674.234.543	80
10	2	159	126.674.234.543	8080
10	3	406	126.674.234.543	8000
10	4	36	126.674.234.543	7000
10	5	443	126.674.234.543	9000
10	6	487	126.674.234.543	8888
10	7	145	126.674.234.543	80
10	8	348	126.674.234.543	8080
10	9	425	126.674.234.543	8000
10	10	341	126.674.234.543	7000
10	11	854	126.674.234.543	9000
10	12	837	126.674.234.543	8888
11	1	423	129.432.123.3	80
11	2	216	129.432.123.3	8080
11	3	644	129.432.123.3	8000
11	4	672	129.432.123.3	7000
11	5	357	129.432.123.3	9000
11	6	242	129.432.123.3	8888
11	7	609	129.432.123.3	80
11	8	989	129.432.123.3	8080
11	9	966	129.432.123.3	8000
11	10	399	129.432.123.3	7000
11	11	325	129.432.123.3	9000
11	12	736	129.432.123.3	8888
12	1	573	129.987.123.422	80
12	2	851	129.987.123.422	8080
12	3	194	129.987.123.422	8000
12	4	121	129.987.123.422	7000
12	5	121	129.987.123.422	9000
12	6	460	129.987.123.422	8888
12	7	894	129.987.123.422	80
12	8	966	129.987.123.422	8080
12	9	283	129.987.123.422	8000
12	10	204	129.987.123.422	7000
12	11	318	129.987.123.422	9000
12	12	665	129.987.123.422	8888
13	1	536	987.654.432.123	80
13	2	302	987.654.432.123	8080
13	3	953	987.654.432.123	8000
13	4	330	987.654.432.123	7000
13	5	83	987.654.432.123	9000
13	6	679	987.654.432.123	8888
13	7	683	987.654.432.123	80
13	8	674	987.654.432.123	8080
13	9	433	987.654.432.123	8000
13	10	741	987.654.432.123	7000
13	11	356	987.654.432.123	9000
13	12	409	987.654.432.123	8888
14	1	969	456.423.0.124	80
14	2	102	456.423.0.124	8080
14	3	717	456.423.0.124	8000
14	4	129	456.423.0.124	7000
14	5	801	456.423.0.124	9000
14	6	22	456.423.0.124	8888
14	7	605	456.423.0.124	80
14	8	590	456.423.0.124	8080
14	9	599	456.423.0.124	8000
14	10	674	456.423.0.124	7000
14	11	634	456.423.0.124	9000
14	12	534	456.423.0.124	8888
15	1	782	126.674.234.543	80
15	2	537	126.674.234.543	8080
15	3	753	126.674.234.543	8000
15	4	8	126.674.234.543	7000
15	5	267	126.674.234.543	9000
15	6	623	126.674.234.543	8888
15	7	850	126.674.234.543	80
15	8	903	126.674.234.543	8080
15	9	982	126.674.234.543	8000
15	10	462	126.674.234.543	7000
15	11	574	126.674.234.543	9000
15	12	468	126.674.234.543	8888
