day	hour	value	ip	port
9	7	373	456.423.0.124	80
9	8	159	456.423.0.124	8080
9	9	461	456.423.0.124	8000
9	10	997	456.423.0.124	7000
9	11	982	456.423.0.124	9000
9	12	203	456.423.0.124	8888
10	1	232	126.674.234.543	80
10	2	842	126.674.234.543	8080
10	3	14	126.674.234.543	8000
10	4	307	126.674.234.543	7000
10	5	578	126.674.234.543	9000
10	6	665	126.674.234.543	8888
10	7	767	126.674.234.543	80
10	8	776	126.674.234.543	8080
10	9	192	126.674.234.543	8000
10	10	682	126.674.234.543	7000
10	11	159	126.674.234.543	9000
10	12	509	126.674.234.543	8888
11	1	826	129.432.123.3	80
11	2	129	129.432.123.3	8080
11	3	542	129.432.123.3	8000
11	4	787	129.432.123.3	7000
11	5	944	129.432.123.3	9000
11	6	702	129.432.123.3	8888
11	7	114	129.432.123.3	80
11	8	409	129.432.123.3	8080
11	9	502	129.432.123.3	8000
11	10	231	129.432.123.3	7000
11	11	440	129.432.123.3	9000
11	12	215	129.432.123.3	8888
12	1	588	129.987.123.422	80
12	2	641	129.987.123.422	8080
12	3	716	129.987.123.422	8000
12	4	433	129.987.123.422	7000
12	5	378	129.987.123.422	9000
12	6	662	129.987.123.422	8888
12	7	736	129.987.123.422	80
12	8	383	129.987.123.422	8080
12	9	832	129.987.123.422	8000
12	10	968	129.987.123.422	7000
12	11	64	129.987.123.422	9000
12	12	590	129.987.123.422	8888
13	1	252	987.654.432.123	80
13	2	152	987.654.432.123	8080
13	3	631	987.654.432.123	8000
13	4	913	987.654.432.123	7000
13	5	46	987.654.432.123	9000
13	6	703	987.654.432.123	8888
13	7	753	987.654.432.123	80
13	8	643	987.654.432.123	8080
13	9	815	987.654.432.123	8000
13	10	139	987.654.432.123	7000
13	11	323	987.654.432.123	9000
13	12	102	987.654.432.123	8888
14	1	867	456.423.0.124	80
14	2	587	456.423.0.124	8080
14	3	916	456.423.0.124	8000
14	4	582	456.423.0.124	7000
14	5	263	456.423.0.124	9000
14	6	302	456.423.0.124	8888
14	7	490	456.423.0.124	80
14	8	154	456.423.0.124	8080
14	9	535	456.423.0.124	8000
14	10	613	456.423.0.124	7000
14	11	580	456.423.0.124	9000
14	12	9	456.423.0.124	8888
15	1	490	126.674.234.543	80
15	2	773	126.674.234.543	8080
15	3	851	126.674.234.543	8000
15	4	8	126.674.234.543	7000
15	5	418	126.674.234.543	9000
15	6	710	126.674.234.543	8888
15	7	849	126.674.234.543	80
15	8	214	126.674.234.543	8080
15	9	142	126.674.234.543	8000
15	10	939	126.674.234.543	7000
15	11	284	126.674.234.543	9000
15	12	550	126.674.234.543	8888
