day	hour	value	ip	port
7	5	29	129.987.123.422	9000
7	6	788	129.987.123.422	8888
7	7	450	129.987.123.422	80
7	8	856	129.987.123.422	8080
7	9	664	129.987.123.422	8000
7	10	121	129.987.123.422	7000
7	11	273	129.987.123.422	9000
7	12	25	129.987.123.422	8888
8	1	733	987.654.432.123	80
8	2	439	987.654.432.123	8080
8	3	829	987.654.432.123	8000
8	4	803	987.654.432.123	7000
8	5	995	987.654.432.123	9000
8	6	470	987.654.432.123	8888
8	7	248	987.654.432.123	80
8	8	713	987.654.432.123	8080
8	9	704	987.654.432.123	8000
8	10	96	987.654.432.123	7000
8	11	269	987.654.432.123	9000
8	12	188	987.654.432.123	8888
9	1	202	456.423.0.124	80
9	2	978	456.423.0.124	8080
9	3	624	456.423.0.124	8000
9	4	884	456.423.0.124	7000
9	5	593	456.423.0.124	9000
9	6	268	456.423.0.124	8888
9	7	142	456.423.0.124	80
9	8	509	456.423.0.124	8080
9	9	259	456.423.0.124	8000
9	10	348	456.423.0.124	7000
9	11	752	456.423.0.124	9000
9	12	865	456.423.0.124	8888
10	1	504	126.674.234.543	80
10	2	38	126.674.234.543	8080
10	3	981	126.674.234.543	8000
10	4	408	126.674.234.543	7000
10	5	668	126.674.234.543	9000
10	6	756	126.674.234.543	8888
10	7	355	126.674.234.543	80
10	8	354	126.674.234.543	8080
10	9	243	126.674.234.543	8000
10	10	46	126.674.234.543	7000
10	11	326	126.674.234.543	9000
10	12	637	126.674.234.543	8888
11	1	490	129.432.123.3	80
11	2	585	129.432.123.3	8080
11	3	837	129.432.123.3	8000
11	4	239	129.432.123.3	7000
11	5	221	129.432.123.3	9000
11	6	115	129.432.123.3	8888
11	7	979	129.432.123.3	80
11	8	786	129.432.123.3	8080
11	9	41	129.432.123.3	8000
11	10	918	129.432.123.3	7000
11	11	14	129.432.123.3	9000
11	12	210	129.432.123.3	8888
12	1	710	129.987.123.422	80
12	2	567	129.987.123.422	8080
12	3	378	129.987.123.422	8000
12	4	971	129.987.123.422	7000
12	5	308	129.987.123.422	9000
12	6	752	129.987.123.422	8888
12	7	684	129.987.123.422	80
12	8	888	129.987.123.422	8080
12	9	874	129.987.123.422	8000
12	10	722	129.987.123.422	7000
12	11	180	129.987.123.422	9000
12	12	3	129.987.123.422	8888
13	1	640	987.654.432.123	80
13	2	990	987.654.432.123	8080
13	3	612	987.654.432.123	8000
13	4	590	987.654.432.123	7000
13	5	114	987.654.432.123	9000
13	6	278	987.654.432.123	8888
13	7	270	987.654.432.123	80
13	8	892	987.654.432.123	8080
13	9	499	987.654.432.123	8000
13	10	390	987.654.432.123	7000
13	11	548	987.654.432.123	9000
13	12	862	987.654.432.123	8888
14	1	276	456.423.0.124	80
14	2	857	456.423.0.124	8080
14	3	672	456.423.0.124	8000
14	4	896	456.423.0.124	7000
14	5	931	456.423.0.124	9000
14	6	854	456.423.0.124	8888
14	7	50	456.423.0.124	80
14	8	887	456.423.0.124	8080
14	9	703	456.423.0.124	8000
14	10	303	456.423.0.124	7000
14	11	312	456.423.0.124	9000
14	12	321	456.423.0.124	8888
15	1	209	126.674.234.543	80
15	2	849	126.674.234.543	8080
15	3	784	126.674.234.543	8000
15	4	702	126.674.234.543	7000
15	5	887	126.674.234.543	9000
15	6	15	126.674.234.543	8888
15	7	469	126.674.234.543	80
15	8	330	126.674.234.543	8080
15	9	266	126.674.234.543	8000
15	10	655	126.674.234.543	7000
15	11	343	126.674.234.543	9000
15	12	424	126.674.234.543	8888
