day	hour	value	ip	port
12	9	911	129.987.123.422	8000
12	10	731	129.987.123.422	7000
12	11	23	129.987.123.422	9000
12	12	12	129.987.123.422	8888
13	1	839	987.654.432.123	80
13	2	342	987.654.432.123	8080
13	3	296	987.654.432.123	8000
13	4	680	987.654.432.123	7000
13	5	117	987.654.432.123	9000
13	6	793	987.654.432.123	8888
13	7	418	987.654.432.123	80
13	8	577	987.654.432.123	8080
13	9	35	987.654.432.123	8000
13	10	252	987.654.432.123	7000
13	11	173	987.654.432.123	9000
13	12	708	987.654.432.123	8888
14	1	683	456.423.0.124	80
14	2	779	456.423.0.124	8080
14	3	676	456.423.0.124	8000
14	4	914	456.423.0.124	7000
14	5	825	456.423.0.124	9000
14	6	467	456.423.0.124	8888
14	7	30	456.423.0.124	80
14	8	944	456.423.0.124	8080
14	9	581	456.423.0.124	8000
14	10	930	456.423.0.124	7000
14	11	469	456.423.0.124	9000
14	12	633	456.423.0.124	8888
15	1	33	126.674.234.543	80
15	2	297	126.674.234.543	8080
15	3	979	126.674.234.543	8000
15	4	314	126.674.234.543	7000
15	5	152	126.674.234.543	9000
15	6	725	126.674.234.543	8888
15	7	113	126.674.234.543	80
15	8	84	126.674.234.543	8080
15	9	372	126.674.234.543	8000
15	10	420	126.674.234.543	7000
15	11	379	126.674.234.543	9000
15	12	883	126.674.234.543	8888
