day	hour	value	ip	port
8	10	210	987.654.432.123	7000
8	11	222	987.654.432.123	9000
8	12	200	987.654.432.123	8888
9	1	310	456.423.0.124	80
9	2	355	456.423.0.124	8080
9	3	142	456.423.0.124	8000
9	4	948	456.423.0.124	7000
9	5	925	456.423.0.124	9000
9	6	745	456.423.0.124	8888
9	7	945	456.423.0.124	80
9	8	659	456.423.0.124	8080
9	9	374	456.423.0.124	8000
9	10	100	456.423.0.124	7000
9	11	187	456.423.0.124	9000
9	12	89	456.423.0.124	8888
10	1	238	126.674.234.543	80
10	2	161	126.674.234.543	8080
10	3	441	126.674.234.543	8000
10	4	498	126.674.234.543	7000
10	5	70	126.674.234.543	9000
10	6	170	126.674.234.543	8888
10	7	596	126.674.234.543	80
10	8	116	126.674.234.543	8080
10	9	533	126.674.234.543	8000
10	10	113	126.674.234.543	7000
10	11	633	126.674.234.543	9000
10	12	993	126.674.234.543	8888
11	1	11	129.432.123.3	80
11	2	280	129.432.123.3	8080
11	3	347	129.432.123.3	8000
11	4	817	129.432.123.3	7000
11	5	628	129.432.123.3	9000
11	6	395	129.432.123.3	8888
11	7	85	129.432.123.3	80
11	8	103	129.432.123.3	8080
11	9	259	129.432.123.3	8000
11	10	178	129.432.123.3	7000
11	11	343	129.432.123.3	9000
11	12	626	129.432.123.3	8888
12	1	390	129.987.123.422	80
12	2	543	129.987.123.422	8080
12	3	87	129.987.123.422	8000
12	4	271	129.987.123.422	7000
12	5	230	129.987.123.422	9000
12	6	107	129.987.123.422	8888
12	7	501	129.987.123.422	80
12	8	54	129.987.123.422	8080
12	9	384	129.987.123.422	8000
12	10	130	129.987.123.422	7000
12	11	828	129.987.123.422	9000
12	12	181	129.987.123.422	8888
13	1	496	987.654.432.123	80
13	2	739	987.654.432.123	8080
13	3	259	987.654.432.123	8000
13	4	971	987.654.432.123	7000
13	5	827	987.654.432.123	9000
13	6	678	987.654.432.123	8888
13	7	885	987.654.432.123	80
13	8	896	987.654.432.123	8080
13	9	522	987.654.432.123	8000
13	10	687	987.654.432.123	7000
13	11	921	987.654.432.123	9000
13	12	686	987.654.432.123	8888
14	1	883	456.423.0.124	80
14	2	273	456.423.0.124	8080
14	3	814	456.423.0.124	8000
14	4	849	456.423.0.124	7000
14	5	666	456.423.0.124	9000
14	6	996	456.423.0.124	8888
14	7	968	456.423.0.124	80
14	8	585	456.423.0.124	8080
14	9	942	456.423.0.124	8000
14	10	680	456.423.0.124	7000
14	11	934	456.423.0.124	9000
14	12	92	456.423.0.124	8888
15	1	368	126.674.234.543	80
15	2	1	126.674.234.543	8080
15	3	705	126.674.234.543	8000
15	4	399	126.674.234.543	7000
15	5	647	126.674.234.543	9000
15	6	548	126.674.234.543	8888
15	7	355	126.674.234.543	80
15	8	366	126.674.234.543	8080
15	9	363	126.674.234.543	8000
15	10	434	126.674.234.543	7000
15	11	125	126.674.234.543	9000
15	12	110	126.674.234.543	8888
